1.316090,-1.548330,-1.090460,2.316190,1.337990,1.301990,-1.532090,-1.103160,2.573900,1.287840,1.253560,-1.521480,-1.056170,1.982310,1.197560,1.279700,-1.555140,-1.011000,1.138020,1.269180,-0.367130,-1.014260,0.610331,-0.654100,-1.457770,0.280253,-1.106010,0.629961,-0.765915,-1.648780,0.369859,-1.044720,0.675769,-0.687073,-1.607730,-1.093890,-1.446550,-1.413390,-1.355910,-1.337120,-1.335030,1.000000
-0.615909,0.788504,0.514588,-0.592290,-0.691471,-0.625284,0.809074,0.605913,-0.612650,-0.740267,-0.621046,0.816230,0.605853,-0.592340,-0.801907,-0.604214,0.777489,0.415447,-0.537867,-0.803477,-0.006727,0.625454,0.280433,0.148697,0.931264,0.478076,0.403223,-0.215265,0.239263,0.753741,0.485752,0.417786,-0.145249,0.142970,0.779418,0.642275,0.726195,0.762217,0.765935,0.750832,0.722036,2.000000
1.258380,-1.394730,-1.053140,1.060900,1.715360,1.225460,-1.377170,-1.072130,1.431930,1.727410,1.205590,-1.374120,-1.035400,1.942580,1.729150,1.143000,-1.375540,-0.984988,2.127190,1.671470,1.642890,-1.010920,0.529411,-0.642445,-1.467780,1.914470,-0.954123,0.482164,-0.704745,-1.183330,1.572530,-0.966417,0.568332,-0.653110,-1.423060,-1.816880,-1.574630,-1.449050,-1.401860,-1.387700,-1.379400,2.000000
0.532000,-1.177400,-0.989456,0.466972,1.046270,0.585963,-1.209810,-1.004510,0.710482,1.078680,0.606973,-1.220080,-0.976372,1.106080,1.159520,0.477376,-1.113540,-0.898210,1.136240,1.074960,0.043509,-0.704195,0.732172,-0.615019,-0.896741,0.627913,-0.945977,0.710222,-0.749153,-1.216770,0.720847,-0.937871,0.692521,-0.675469,-1.057410,-0.829394,-1.237620,-1.222150,-1.181490,-1.161510,-1.169420,1.000000
-0.706184,1.243800,1.307310,-0.658757,-1.144060,-0.712311,1.242480,1.340890,-0.685405,-1.128850,-0.693610,1.231970,1.335870,-0.642735,-1.139640,-0.673190,1.213110,1.317740,-0.613470,-1.151030,-0.326470,0.982729,-0.227578,0.500035,1.182460,-0.336965,1.083200,-0.388300,0.709303,1.151160,-0.295675,1.113740,-0.512599,0.698638,1.204270,1.017120,1.266410,1.308940,1.307430,1.291830,1.300850,1.000000
0.404512,-1.081820,-0.878780,0.229518,0.830653,0.506202,-1.130470,-0.892293,0.347500,0.872313,0.526452,-1.102710,-0.882548,0.557077,0.994113,0.361543,-0.954383,-0.794161,0.499765,0.898580,-0.231836,-0.628082,0.695110,-0.582095,-0.875641,0.484853,-0.906986,0.681346,-0.731932,-1.160470,0.374417,-0.875042,0.666074,-0.643265,-0.988556,-0.641366,-1.033420,-1.051580,-1.021760,-1.011580,-0.990555,1.000000
-0.437016,0.147778,-0.256614,-0.269578,-0.302432,-0.433578,0.126428,-0.286920,-0.337425,-0.260612,-0.404512,0.048356,-0.448411,-0.409330,-0.146618,-0.371348,-0.017282,-0.536257,-0.434957,-0.053004,-0.717339,-0.367340,0.567332,-0.416566,0.163470,-0.003698,-0.660127,0.540065,-0.601206,-0.094724,-0.148577,-0.500085,0.527612,-0.468630,0.002689,0.325041,0.207369,0.037632,-0.071265,-0.122390,-0.145299,1.000000
-0.734490,1.568290,2.491620,-0.715829,-1.336030,-0.740037,1.569090,2.422410,-0.743776,-1.348560,-0.717699,1.577340,2.685840,-0.688083,-1.344030,-0.694770,1.549470,2.768350,-0.640596,-1.310170,-1.398670,2.539960,-1.199060,2.170220,1.639850,-1.862250,2.021620,-0.492339,1.883320,1.455560,-1.819860,2.483070,-1.296070,2.284320,1.627110,1.118930,1.551390,1.827260,1.985850,2.067130,2.065530,2.000000
-0.441674,0.516137,0.205669,-0.590291,0.019810,-0.451909,0.526022,0.240992,-0.589132,0.043239,-0.453248,0.546073,0.362433,-0.520595,0.001979,-0.459665,0.559866,0.470490,-0.501135,-0.093874,0.667733,0.107368,-0.212386,-0.116773,0.481864,0.800238,0.718798,-1.164790,0.479625,0.689063,0.653680,0.347220,-0.432668,0.032934,0.580206,-0.151116,0.111955,0.200252,0.236154,0.239992,0.248718,1.000000
2.183410,-1.783260,-1.133670,2.060130,2.611580,1.988740,-1.720040,-1.148230,2.768340,2.634020,1.863290,-1.665060,-1.088620,3.488170,2.513900,1.751000,-1.626900,-1.036180,3.780240,2.359340,1.137050,-1.070570,0.565913,-0.659447,-1.836770,1.239850,-1.036060,0.584594,-0.747644,-1.243330,0.925917,-1.034010,0.627653,-0.677598,-1.738260,-3.048380,-2.074930,-1.754180,-1.651050,-1.621690,-1.609140,2.000000
-0.254875,-0.207119,-0.714370,-0.114574,0.131106,-0.281402,-0.166329,-0.691432,-0.061340,0.061710,-0.310088,-0.140212,-0.661706,-0.037232,0.022979,-0.310618,-0.140651,-0.698368,0.202391,0.095873,0.252386,-0.584304,0.436836,-0.559176,-0.121150,0.557917,-0.657418,0.409150,-0.650402,-0.125109,0.693231,-0.661676,0.479615,-0.594239,-0.313367,0.024078,-0.205369,-0.381603,-0.437126,-0.433168,-0.434037,1.000000
-0.249778,0.059081,-0.214655,-0.326000,-0.113045,-0.262351,0.053544,-0.202701,-0.382103,-0.089686,-0.263701,0.008336,-0.330818,-0.431079,-0.044798,-0.239253,-0.029945,-0.482894,-0.219123,0.084489,-0.779458,-0.321393,0.181531,-0.382613,0.132755,-0.421474,-0.551610,0.180541,-0.517407,-0.100121,-0.562105,-0.452249,0.231797,-0.431519,-0.087537,0.057932,0.164979,0.107887,0.100471,0.117832,0.128177,2.000000
-0.307240,0.486542,0.152665,-0.609461,0.019321,-0.295535,0.490570,0.173065,-0.602385,0.049586,-0.300503,0.510260,0.221392,-0.486092,0.024038,-0.328379,0.567032,0.394607,-0.417945,-0.110196,1.265230,0.310518,-0.854881,0.401973,0.469910,1.058040,0.905846,-1.378270,0.898160,0.752342,1.092340,0.452269,-0.777269,0.388450,0.609342,-0.114224,0.058961,0.067177,0.059291,0.045348,0.032044,1.000000
-0.332307,-0.253576,-0.799389,-0.043838,0.055443,-0.367360,-0.200762,-0.766895,0.034733,-0.062220,-0.410529,-0.146159,-0.692611,-0.003218,-0.214995,-0.415746,-0.127798,-0.643445,-0.211716,-0.269778,0.657388,-0.728113,0.559066,-0.615798,-0.326840,0.945457,-0.653790,0.635449,-0.664844,-0.098332,0.690892,-0.710022,0.606963,-0.630971,-0.309549,0.093094,-0.220202,-0.437776,-0.478156,-0.473368,-0.442183,2.000000
0.681826,-1.264220,-1.035550,1.461790,0.970975,0.697159,-1.262120,-1.058000,1.674930,0.953343,0.658148,-1.264780,-1.040400,2.054640,0.957931,0.658428,-1.300150,-1.007540,2.597550,1.039440,-1.483260,-0.954053,0.628642,-0.651731,-1.177750,-1.099510,-1.070510,0.642115,-0.764296,-1.398740,-1.517810,-1.009790,0.679967,-0.685094,-1.343610,-0.688603,-1.190690,-1.236940,-1.239780,-1.247850,-1.274720,1.000000
-0.554998,0.908485,0.844287,-0.669532,-0.472838,-0.559246,0.909435,0.858809,-0.679228,-0.448480,-0.559176,0.944168,1.125990,-0.601855,-0.496727,-0.561005,0.958990,1.386070,-0.564863,-0.567602,-0.679138,1.355630,-1.768570,1.249560,1.015190,-0.706574,1.364780,-1.717730,1.359490,1.006170,-0.882378,1.193910,-1.533070,1.086780,1.005560,0.315326,0.635919,0.789943,0.878360,0.930155,0.963438,2.000000
-0.175664,-0.461154,-0.815531,0.184080,0.120501,-0.213036,-0.427930,-0.814501,0.244950,0.046557,-0.262142,-0.415677,-0.804037,0.146888,-0.035063,-0.276784,-0.422953,-0.801188,0.136503,0.013523,1.299130,-0.849034,0.509501,-0.626633,-0.693080,1.880040,-0.802227,0.476117,-0.696369,-0.384332,1.538500,-0.805346,0.559066,-0.637238,-0.608272,0.102600,-0.377715,-0.606743,-0.643185,-0.621086,-0.585163,2.000000
-0.615729,1.142870,1.228790,-0.702556,-0.792912,-0.616868,1.145390,1.220280,-0.715940,-0.786355,-0.618017,1.199140,1.604280,-0.627773,-0.841008,-0.630941,1.237740,2.072880,-0.576788,-0.952064,-0.960630,1.987940,-1.646560,1.647100,1.340250,-1.043310,2.076080,-1.697100,1.947030,1.200790,-1.113390,1.981070,-1.823620,1.730310,1.283590,0.666584,0.910175,1.120470,1.254030,1.315340,1.347360,2.000000
-0.631681,1.088120,1.349990,-0.664944,-0.819709,-0.633650,1.067130,1.329570,-0.688193,-0.769703,-0.623445,1.044290,1.187950,-0.617148,-0.756190,-0.616628,1.042400,1.092820,-0.536227,-0.783606,0.169687,0.975413,-0.853282,0.646464,1.039050,0.145839,1.242170,-1.346530,1.070480,1.050200,0.058012,1.091080,-1.011920,0.741547,1.053450,0.649292,0.977582,1.088790,1.099140,1.080960,1.069980,1.000000
-0.213006,-0.344521,-0.608522,-0.254625,0.315506,-0.202831,-0.373627,-0.635909,-0.181811,0.332717,-0.189347,-0.396116,-0.681297,0.022429,0.424712,-0.201331,-0.360024,-0.643665,0.184330,0.435107,-1.040410,-0.176434,0.983448,-0.401273,-0.112984,-1.471470,-0.627823,0.797719,-0.635119,-0.316255,-0.957961,-0.537597,0.769203,-0.549991,-0.142300,-0.201391,-0.459825,-0.542944,-0.528791,-0.507681,-0.440234,1.000000
-0.679357,0.963039,0.764856,-0.582135,-1.126730,-0.682286,0.945007,0.797929,-0.623345,-1.104940,-0.662186,0.892353,0.641156,-0.626173,-1.059470,-0.637448,0.855851,0.313337,-0.503873,-0.915182,-0.064129,0.310808,0.008916,-0.062999,0.803997,-0.382313,0.274815,0.234905,-0.086288,0.809754,-0.227549,0.351798,0.049006,-0.049745,0.845176,1.003080,1.228220,1.185630,1.113590,1.079550,1.058390,2.000000
-0.464723,0.487571,0.156973,-0.512479,-0.114174,-0.476367,0.497386,0.161421,-0.528092,-0.115374,-0.473678,0.496267,0.071945,-0.488831,-0.123600,-0.484063,0.523533,-0.031864,-0.392818,-0.201341,0.468641,-0.128297,0.187198,-0.342892,0.393108,0.055083,0.118322,0.099491,-0.252976,0.592980,0.069676,0.061080,0.217624,-0.275725,0.606873,0.062609,0.185419,0.236464,0.201591,0.170077,0.145229,2.000000
-0.605224,0.941139,0.856021,-0.652560,-0.633350,-0.610171,0.936122,0.889804,-0.666174,-0.582315,-0.609252,0.947156,0.900569,-0.585463,-0.631661,-0.613320,0.967286,0.964708,-0.520405,-0.747684,-0.217853,0.650861,-0.358314,0.195265,0.911194,-0.315306,1.282720,-0.970635,0.813272,0.994433,-0.466641,0.919180,-0.533569,0.342652,0.977551,0.539316,0.705325,0.766465,0.789993,0.780408,0.765125,1.000000
-0.406131,-0.069166,-0.723416,-0.285530,0.195514,-0.448180,0.008576,-0.721967,-0.193745,0.065198,-0.489330,0.144529,-0.589212,-0.099122,-0.196894,-0.504863,0.229707,-0.425372,-0.268299,-0.425791,0.710852,-0.685184,0.405182,-0.526332,-0.304791,-1.316720,-0.222011,0.990255,-0.412868,0.401663,-0.698568,-0.310968,0.643875,-0.480485,0.326050,0.009485,-0.365221,-0.492369,-0.514008,-0.506372,-0.473548,2.000000
0.775870,-1.388090,-0.986387,1.880760,0.622875,0.902188,-1.459570,-1.020440,1.208570,0.681806,1.003240,-1.534660,-1.032230,0.620666,0.849944,1.063140,-1.568690,-0.999021,0.327580,1.052510,-1.262700,-1.041950,0.551460,-0.624834,-1.638480,-0.546662,-1.111700,0.596598,-0.741717,-1.758340,-0.546502,-1.023130,0.624194,-0.638747,-1.597410,-0.320053,-0.945827,-1.094550,-1.115300,-1.151070,-1.185590,2.000000
-0.729623,1.444480,2.202920,-0.689562,-1.342820,-0.735410,1.453140,2.146240,-0.724435,-1.363150,-0.712241,1.461310,2.079720,-0.686944,-1.353370,-0.688573,1.436030,1.840280,-0.622485,-1.303580,-0.485312,1.709250,-0.137852,1.153590,1.438130,-1.456170,1.346240,0.839749,1.006860,1.336910,-1.070190,1.728310,0.429850,1.137950,1.446710,1.110110,1.522650,1.778430,1.891460,1.916790,1.947670,2.000000
-0.684415,1.233930,1.439560,-0.685394,-1.007180,-0.686844,1.218400,1.468830,-0.706104,-0.962519,-0.676689,1.227430,1.542860,-0.634699,-0.994323,-0.667703,1.241110,1.742620,-0.596268,-1.119060,0.164050,1.255220,-0.766295,0.855441,1.199410,-0.250347,1.710030,-0.883857,1.306140,1.233220,-0.088327,1.524150,-0.792542,0.946507,1.249470,0.876571,1.100010,1.194280,1.256000,1.283730,1.270160,2.000000
0.588102,-1.258570,-0.957591,1.700990,0.362103,0.762357,-1.368230,-1.000420,0.904237,0.428380,0.857740,-1.460660,-1.032980,0.620296,0.691661,0.903688,-1.510070,-1.005430,-0.225380,0.874702,1.419120,-1.046820,0.583894,-0.658787,-1.542820,2.084760,-1.105950,0.610201,-0.764256,-1.682150,1.689940,-1.023870,0.664115,-0.682866,-1.482850,-0.106938,-0.722496,-0.938710,-0.982239,-1.009150,-1.042260,2.000000
-0.697279,1.092990,1.074770,-0.600126,-1.342380,-0.699197,1.064580,1.092640,-0.652391,-1.321290,-0.671021,0.993563,0.686014,-0.616868,-1.171550,-0.646304,0.957611,0.314186,-0.452418,-0.987127,-0.891094,0.488691,0.935052,-0.004128,0.948086,-1.375560,0.294716,1.124080,-0.038961,0.854582,-0.773941,0.457876,0.843947,0.015073,0.936701,1.149990,1.507720,1.545470,1.452990,1.364630,1.307730,2.000000
1.291730,-1.204280,-0.648553,-0.215184,1.948470,1.240470,-1.204500,-0.672251,-0.135034,1.967550,1.309240,-1.205370,-0.560066,-0.180692,2.070360,1.319830,-1.167660,-0.520875,-0.389759,2.071320,1.941540,-0.529071,-0.350138,-0.124909,-1.628230,1.087140,-0.469240,0.311527,-0.421414,-0.570541,1.273800,-0.521835,-0.066687,-0.255755,-0.895412,-2.153550,-1.621330,-1.300420,-1.182010,-1.159400,-1.170900,2.000000
-0.623495,0.631991,0.324641,-0.505742,-0.950784,-0.626523,0.616768,0.317914,-0.546842,-0.937531,-0.609212,0.584604,0.121321,-0.540515,-0.875401,-0.589961,0.552379,-0.054513,-0.448650,-0.776420,-0.441024,0.101241,0.870574,-0.248368,0.601416,-0.466222,-0.159162,0.957071,-0.370838,0.435707,-0.101440,-0.047607,0.784156,-0.317774,0.516107,0.931954,0.942539,0.803067,0.673320,0.593170,0.551060,2.000000
0.323941,-1.025600,-0.920040,1.098050,0.687963,0.379204,-1.073610,-0.954633,0.882508,0.736759,0.406441,-1.138060,-0.985618,0.879859,0.884527,0.433348,-1.185170,-0.979021,1.406150,1.037260,1.016770,-0.949005,0.594389,-0.652071,-1.043810,1.813940,-1.062760,0.626373,-0.762677,-1.284850,1.348130,-0.986447,0.675969,-0.680057,-1.219990,-0.524273,-0.851823,-0.957311,-0.993294,-1.013370,-1.034670,1.000000
-0.236174,-0.086028,-0.467401,-0.319513,0.239573,-0.238433,-0.071835,-0.455777,-0.294596,0.239882,-0.240262,-0.054354,-0.425482,-0.280683,0.200682,-0.245320,-0.030535,-0.379274,-0.380793,0.112645,1.705320,-0.470010,-0.095483,-0.214085,-0.300683,1.160910,-0.376756,-0.164050,-0.204360,0.066927,1.485140,-0.484943,0.076433,-0.296165,-0.212506,-0.168118,-0.353957,-0.443403,-0.482814,-0.497187,-0.497526,2.000000
-0.246819,0.002179,-0.302362,-0.474128,0.444902,-0.257224,0.036232,-0.283231,-0.447671,0.406151,-0.311028,0.124499,-0.180642,-0.379394,0.245500,-0.381903,0.216914,-0.055313,-0.429480,-0.022439,1.490960,-0.260952,-0.068207,-0.231177,0.069436,1.503650,0.112395,-0.438056,-0.068436,0.340094,1.201800,-0.140361,-0.061780,-0.244250,0.250377,-0.390109,-0.447191,-0.405961,-0.369839,-0.340713,-0.348919,2.000000
-0.074024,-0.704375,-0.841398,0.184910,0.320483,-0.108787,-0.675040,-0.837690,0.275975,0.207428,-0.125439,-0.678378,-0.799389,0.091895,0.126938,-0.059781,-0.779928,-0.790213,-0.453408,0.198263,-0.759638,-0.744285,0.278634,-0.491519,-0.678877,-0.388730,-0.843467,0.308409,-0.613200,-0.706574,-1.195740,-0.763706,0.357445,-0.527562,-0.758959,-0.036572,-0.612060,-0.795850,-0.831073,-0.836061,-0.834491,2.000000
-0.677428,1.527180,2.997300,-0.737469,-1.171420,-0.673890,1.506130,2.877220,-0.764126,-1.103340,-0.665664,1.509270,3.008590,-0.679907,-1.086150,-0.668223,1.521880,3.252410,-0.596948,-1.134130,-0.265740,3.311750,-3.052080,3.752790,1.625140,-0.592070,2.954800,-2.385970,3.578680,1.453220,-0.632370,3.280180,-3.271560,4.058250,1.619080,0.950065,1.366560,1.682740,1.918800,2.027360,2.049170,1.000000
-0.715720,1.311880,1.897000,-0.662475,-1.273690,-0.719338,1.280650,1.834330,-0.705645,-1.234520,-0.697738,1.235810,1.559870,-0.683116,-1.225740,-0.674520,1.198830,1.329600,-0.639507,-1.193000,0.295655,0.940180,-0.218473,0.329019,1.100150,-0.299773,0.960150,0.120431,0.454807,1.134030,0.080161,1.077530,-0.126788,0.458965,1.152250,1.102280,1.437140,1.604110,1.598240,1.567700,1.558020,2.000000
0.129936,-0.721497,-0.935282,0.123580,0.989186,0.104869,-0.688213,-0.949285,0.322322,0.960230,0.083519,-0.667304,-0.907726,0.636198,0.901898,0.116303,-0.664595,-0.863777,0.924188,0.958741,1.942660,-0.748903,0.379244,-0.569901,-0.633819,0.673021,-0.608882,0.517337,-0.560865,-0.209927,1.209740,-0.778059,0.441584,-0.560705,-0.735390,-0.824976,-1.173270,-1.169940,-1.143860,-1.134890,-1.136510,2.000000
0.067037,-0.323901,-0.152745,-0.323671,0.041500,0.123939,-0.342992,-0.171966,-0.395027,0.008606,0.126068,-0.359394,-0.226949,-0.698898,0.079601,0.120481,-0.442264,-0.445342,-0.792692,0.149897,1.015180,-0.389419,0.347130,-0.375406,-0.203500,1.515170,-0.548032,0.041500,-0.400534,-0.422573,1.130570,-0.411229,0.100091,-0.291417,-0.261072,0.040780,-0.156733,-0.254425,-0.263931,-0.288469,-0.294616,2.000000
1.531920,-1.638480,-1.105500,2.075000,1.495930,1.441470,-1.587230,-1.113530,2.438260,1.418260,1.227920,-1.488990,-1.049780,2.232940,1.200380,0.942689,-1.385890,-0.962679,0.667113,0.925907,-1.812320,-0.999511,0.641216,-0.654060,-1.462540,-1.462950,-1.094680,0.669102,-0.765445,-1.705980,-2.077800,-1.041870,0.700907,-0.687753,-1.683600,-1.373470,-1.544210,-1.451920,-1.395480,-1.378670,-1.373070,1.000000
-0.609342,0.506702,-0.311827,-0.499195,-0.502214,-0.629112,0.560586,-0.259243,-0.474198,-0.597068,-0.633190,0.645114,-0.072665,-0.418845,-0.771642,-0.623565,0.676429,0.185629,-0.558476,-0.918400,-0.142320,-0.229308,0.246190,-0.392148,0.363792,-0.204460,0.221262,-0.080731,-0.129567,0.722506,-0.275035,-0.114184,0.242092,-0.367510,0.452638,0.578737,0.432149,0.253156,0.177883,0.158522,0.177453,2.000000
0.931034,-1.359800,-1.044760,1.612030,0.961379,0.879279,-1.316130,-1.045730,1.635560,0.857350,0.767214,-1.285300,-0.991315,0.603834,0.712731,0.767474,-1.335830,-0.966337,-0.128097,0.771512,-1.881300,-0.986997,0.641456,-0.652740,-1.351470,-1.438180,-1.077820,0.665514,-0.763196,-1.514630,-2.221920,-1.003160,0.707544,-0.683005,-1.388640,-0.657178,-1.161740,-1.210280,-1.202830,-1.202230,-1.202250,2.000000
3.205340,-1.629280,-0.942199,-0.268188,2.507730,3.227770,-1.643910,-0.956232,-0.115124,2.578020,3.263100,-1.654520,-0.894282,0.244650,2.641700,3.239330,-1.624430,-0.832802,0.660557,2.664120,2.143190,-0.873412,0.270548,-0.510500,-1.960380,2.252060,0.045528,-0.146648,-0.380214,-1.207600,1.960930,-0.647133,0.301043,-0.501524,-1.129690,-2.951370,-1.942520,-1.580600,-1.471990,-1.441970,-1.429070,2.000000
-0.675449,1.029710,0.748704,-0.614979,-0.975272,-0.685434,1.047730,0.802987,-0.637428,-1.035950,-0.670452,1.055790,0.955252,-0.638397,-1.089950,-0.648772,1.021410,0.858550,-0.629362,-1.054290,-0.376856,0.795771,-0.114794,0.318034,1.078910,-0.274396,0.519666,-0.134074,0.156134,0.932054,-0.240932,0.683805,-0.219892,0.263011,1.006590,0.887895,1.061310,1.119910,1.098480,1.076740,1.094840,2.000000
-0.268229,0.211536,-0.220972,-0.406771,-0.061770,-0.284111,0.227838,-0.207259,-0.408470,-0.041390,-0.292277,0.218273,-0.270798,-0.380534,-0.025078,-0.299054,0.202521,-0.326450,-0.337175,-0.007136,-0.509950,-0.136993,0.593979,-0.235305,0.348640,-0.813702,-0.338624,0.697538,-0.398735,0.192506,-0.383472,-0.309648,0.582485,-0.370808,0.167828,-0.011974,0.147738,0.093304,0.023708,0.003908,0.003228,2.000000
0.440384,-1.171620,-1.018830,1.238050,0.975892,0.460005,-1.173630,-1.044080,1.461300,0.980690,0.457076,-1.180380,-1.030860,1.887840,1.051770,0.387470,-1.136610,-0.986957,2.152970,1.029800,0.272457,-0.917051,0.630671,-0.645914,-0.993483,0.897531,-1.059580,0.652500,-0.761527,-1.281240,0.692401,-1.001580,0.681376,-0.681656,-1.307570,-0.749853,-1.189400,-1.220450,-1.186810,-1.146810,-1.129360,1.000000
0.109566,-0.996832,-0.987087,1.105020,0.495987,0.079651,-0.979820,-1.001870,1.175260,0.435826,0.042469,-0.979151,-0.988566,1.096360,0.372447,0.069286,-1.004860,-0.959620,1.096300,0.436606,-0.407940,-0.975502,0.544483,-0.651221,-1.161200,0.209657,-1.025310,0.585883,-0.757379,-1.066890,-0.792442,-0.967776,0.636139,-0.678947,-1.126320,-0.170836,-0.821498,-1.003760,-1.003620,-0.985987,-0.974403,2.000000
1.088530,-1.200920,-0.939280,0.609082,1.149630,1.118210,-1.206840,-0.946227,0.726654,1.155930,1.082120,-1.188020,-0.918770,0.604464,1.182520,0.879140,-1.129920,-0.897211,0.556078,1.119160,-2.159920,-0.906426,0.507462,-0.617687,-1.065320,-1.641100,-0.945457,0.495787,-0.708313,-1.154730,-2.429060,-0.881688,0.507732,-0.613859,-1.160920,-1.054300,-1.183940,-1.179850,-1.186920,-1.193300,-1.207260,2.000000
-0.400864,0.014523,-0.515178,-0.219362,-0.115493,-0.413627,0.029036,-0.506692,-0.213446,-0.162261,-0.407560,0.015422,-0.532459,-0.241392,-0.157103,-0.389519,-0.021719,-0.583334,-0.171616,-0.060370,-0.225590,-0.322272,0.659587,-0.487221,0.181641,-0.270558,-0.657528,0.670432,-0.647203,-0.065398,0.073334,-0.548711,0.717399,-0.564913,-0.013833,0.211836,0.031755,-0.128577,-0.204890,-0.205150,-0.232696,1.000000
-0.497347,0.309279,-0.141771,-0.380024,-0.424502,-0.495127,0.298484,-0.147008,-0.412638,-0.403403,-0.480245,0.256284,-0.275175,-0.413887,-0.305900,-0.467261,0.236604,-0.311957,-0.463863,-0.253866,-0.638737,-0.076862,0.488901,-0.282911,0.434827,-0.597228,-0.469230,0.519695,-0.467511,0.151156,-0.235485,-0.338684,0.493768,-0.368469,0.200732,0.418125,0.386281,0.261282,0.161251,0.125439,0.134094,1.000000
1.255970,-1.650690,-1.081010,3.003470,1.380810,1.304480,-1.658340,-1.098750,2.645370,1.431960,1.354670,-1.700700,-1.074340,1.923210,1.527610,1.357410,-1.747620,-1.044540,2.139090,1.644090,-0.110116,-1.071820,0.585743,-0.662376,-1.718480,0.697429,-1.136890,0.629312,-0.769533,-1.866960,0.368410,-1.072020,0.669132,-0.689512,-1.863230,-1.147760,-1.511610,-1.425790,-1.391020,-1.394440,-1.396890,1.000000
0.091085,-0.663955,-0.832623,0.411179,0.292397,0.086538,-0.652600,-0.834651,0.364721,0.252786,0.062100,-0.654140,-0.816590,-0.050325,0.224360,0.102360,-0.692541,-0.777809,-0.715819,0.329379,-1.845300,-0.830903,0.691431,-0.618237,-0.724375,-1.639780,-0.938221,0.676978,-0.726724,-0.820968,-1.345800,-0.846696,0.725635,-0.647863,-0.737679,-0.130226,-0.509300,-0.675379,-0.715080,-0.703356,-0.700217,1.000000
0.365471,-0.643925,-0.669452,-0.421773,1.283040,0.394997,-0.664964,-0.695320,-0.339764,1.280170,0.412548,-0.684315,-0.649632,-0.104479,1.229290,0.457326,-0.672181,-0.634629,0.203530,1.375860,1.752270,-0.683235,0.142140,-0.401133,-0.842577,0.449050,0.237334,0.766175,-0.102390,-0.221821,0.754461,-0.158083,0.070446,-0.260172,-0.090096,-1.408760,-1.259400,-1.104610,-1.022860,-0.989875,-0.991095,2.000000
