-0.546897,-0.948527,-0.574470,-0.559765,-0.684741,-0.736394,-0.863767,-0.824660,-0.633315,-0.213531,-0.532511,-0.742418,-0.448627,-0.468820,-0.545535,-0.630893,-0.708397,-1.078420,-0.872487,-0.653763,-0.521222,-0.699161,-0.480654,-0.522490,-0.296447,-0.390660,-0.745304,-0.898283,-0.387531,-0.240062,1.000000
-0.413528,-0.462598,-0.441131,-0.468833,0.457883,-0.524513,-0.713365,-0.717709,-0.381621,-0.418903,-0.703798,-0.482832,-0.643003,-0.499595,-0.077261,-0.891444,-0.616302,-0.862543,0.003351,-0.759958,-0.529498,-0.744717,-0.552375,-0.537770,0.264160,-0.845735,-0.815765,-0.891285,-0.343889,-0.834151,1.000000
-0.004907,-1.490260,-0.079799,-0.109087,-0.232526,-0.970996,-0.892492,-0.556380,-1.599960,-0.821149,-0.533953,-0.246268,-0.646960,-0.360886,-0.116229,-0.790596,-0.867179,-0.837747,-0.772080,-0.498439,-0.152939,-1.249090,-0.263707,-0.229528,-0.186953,-0.911200,-1.050300,-0.847471,-1.294310,-0.726185,1.000000
-0.595137,-0.316121,-0.653486,-0.593580,-1.388660,-1.238730,-1.094500,-1.116600,-1.567130,-0.297097,-0.619056,-0.556792,-0.692463,-0.513664,-0.770013,-1.038140,-1.017350,-1.271440,-0.711594,-0.770918,-0.661914,-0.557611,-0.729743,-0.627345,-1.360720,-1.146360,-1.267620,-1.318170,-1.179550,-0.751654,1.000000
0.608025,0.330235,0.614469,0.451277,1.460430,0.521825,0.740101,0.926758,0.497483,-0.003911,0.116576,0.027457,0.199787,0.089532,-0.114563,-0.259554,0.019422,0.344208,-0.626913,-0.380150,0.622938,0.765145,0.670746,0.422260,1.166390,0.256997,0.419469,0.664723,0.326899,-0.107734,2.000000
0.605187,0.602262,0.639161,0.488502,1.431990,0.453660,1.142760,0.796098,0.209312,0.357261,0.596539,0.435325,0.046957,0.382118,1.172020,0.674656,0.877766,0.010350,2.380450,0.904018,0.302242,-0.076018,0.191616,0.166182,0.448109,-0.271171,0.298199,-0.150705,-0.266304,-0.244491,2.000000
0.539921,-0.878776,0.569199,0.393025,-0.103119,0.620286,0.396397,0.553847,-0.108041,-0.430234,-0.245470,-0.850639,-0.117248,-0.155351,-0.400324,0.389312,0.174130,0.452793,-0.710384,-0.254681,0.515350,-0.601541,0.507068,0.332686,0.487526,1.230070,1.070880,1.270210,0.191125,0.403858,2.000000
-0.325561,0.014032,-0.306557,-0.400351,-0.040549,0.154489,-0.222395,-0.500457,-0.184643,0.368592,-0.493205,-1.179110,-0.198362,-0.432769,-0.437626,0.394896,0.398736,-0.321725,0.842897,0.293679,-0.382598,-0.606422,-0.239601,-0.432564,-0.156295,0.451484,0.343735,-0.243810,1.123760,0.427112,1.000000
-0.824986,0.132608,-0.824275,-0.760382,0.642750,-0.692086,-1.051100,-1.065290,0.468301,-0.356584,-0.387909,1.358010,-0.448627,-0.455410,1.948040,-0.806232,-0.947348,-1.106780,2.647800,-0.692311,-0.887435,0.016722,-0.903242,-0.780676,0.439349,-1.001520,-1.240690,-1.435920,0.632391,-1.036790,1.000000
-0.816473,-1.048500,-0.847321,-0.752709,-0.945688,-1.131560,-1.101680,-1.184920,-0.140870,-0.281517,-0.687931,-0.400171,-0.661303,-0.555430,-0.474262,-1.024900,-1.024310,-1.435130,-0.428519,-0.666990,-0.726053,-0.588525,-0.749384,-0.681265,-0.690623,-0.993571,-1.278230,-1.489920,-0.138612,-0.540705,1.000000
-0.518521,-0.062694,-0.579820,-0.541294,-0.940711,-1.180040,-1.016600,-1.040750,-0.994440,-0.474141,-0.797555,0.571282,-0.824520,-0.595658,0.279772,-0.951863,-0.824543,-0.854764,-0.139396,-0.594430,-0.603982,0.452760,-0.676473,-0.590637,-0.445358,-1.040730,-1.131210,-1.137590,-0.560482,-0.657530,1.000000
0.832199,0.397660,0.816123,0.749361,1.104920,0.023839,0.777732,1.299410,-0.308666,-0.295680,1.481820,1.653490,1.587620,1.029500,-0.195163,-0.419258,0.434846,0.914684,-0.272465,-0.023395,0.976738,1.215830,1.069530,0.845545,0.548842,-0.311212,0.574293,1.035930,-0.448953,-0.440491,2.000000
-0.322723,-1.176380,-0.324665,-0.399498,-0.123739,-0.088823,-0.645000,-0.720028,-0.582246,1.357210,-0.806930,-1.043520,-0.961572,-0.569939,-0.602820,-0.135588,-0.025300,-0.726245,-0.502312,0.720350,-0.527429,-1.426430,-0.591658,-0.534960,-0.795736,-0.360788,-0.609653,-0.853556,-0.757677,0.938704,1.000000
1.317440,0.497636,1.272930,1.242100,-0.369755,0.678984,0.215764,0.308762,0.515722,-0.278684,0.854732,0.567656,0.743348,1.053240,0.168865,0.753391,0.240054,1.031370,0.137630,0.245684,1.711230,1.414320,1.602220,1.743050,0.763449,1.451890,0.916535,1.372140,1.257920,0.816896,2.000000
-1.156990,-0.409122,-1.134160,-0.977764,0.308567,-0.588513,-0.798915,-0.803270,0.285914,0.072573,-0.516644,1.446840,-0.538149,-0.516302,0.253794,-0.613582,-0.496710,-0.608260,0.055369,-0.384307,-1.057090,0.189185,-1.049960,-0.872182,0.342995,-0.724975,-0.798989,-0.754822,-0.010920,-0.404502,1.000000
2.662480,1.157940,2.598090,3.103340,0.749404,0.453660,1.781250,2.373040,-0.053325,-1.095920,2.177430,-0.529963,1.778540,2.720600,-0.249450,-0.322095,0.130069,0.196727,-0.695867,-0.255815,2.979530,0.822090,2.831300,3.557380,0.837905,0.086026,1.005210,1.434510,-0.497444,-0.363530,2.000000
0.083060,-0.639299,0.089756,-0.038899,0.081748,0.180998,-0.109500,-0.172388,0.366165,0.187298,-0.202198,-0.808945,-0.093508,-0.180191,-0.820638,0.282098,0.215539,0.102728,-0.219238,-0.159445,0.082928,-0.678010,0.123169,-0.032463,-0.130017,0.526483,0.495204,0.407619,0.246081,0.204536,1.000000
-1.282980,-0.569549,-1.248160,-1.063860,-0.821258,-0.228373,-0.057443,-0.670032,0.818484,1.197160,-0.796112,-0.496609,-0.710763,-0.621377,-0.362022,0.515511,0.609098,-0.532575,-0.368033,0.089225,-1.141920,-0.424197,-1.071680,-0.925576,-0.397180,0.555084,0.776091,-0.508216,0.131320,0.791981,1.000000
-0.870389,-1.006650,-0.842794,-0.798459,0.493434,-0.253177,-0.436897,-0.399691,-0.129927,0.888395,-0.883739,-0.714864,-0.747363,-0.649295,0.124902,-0.374585,-0.142904,-0.274888,0.355380,-0.331776,-0.899849,-0.939958,-0.818427,-0.773826,0.413071,-0.211426,-0.202702,-0.108108,0.646938,0.379496,1.000000
1.575660,0.555762,1.561010,1.531940,0.114456,0.559695,1.223040,1.581860,0.986279,-0.799904,0.784053,1.934470,1.141000,0.600622,-0.761021,0.457995,0.382835,1.015170,2.058670,-0.191569,1.340880,1.461500,1.498060,1.158180,-0.462876,0.581778,0.964468,1.687050,1.849510,-0.263869,2.000000
-0.685942,-0.892726,-0.697109,-0.666609,1.325340,-0.597033,-0.611383,-0.423143,0.719995,0.320435,-0.218425,-0.865322,-0.252768,-0.347477,0.830976,-0.810140,-0.509630,-0.094993,-0.122460,-0.262617,-0.663983,-1.223060,-0.687484,-0.639639,0.597020,-0.907387,-0.783650,-0.547162,-0.219430,-0.325881,1.000000
-1.097400,-1.064780,-1.060500,-0.947075,0.174893,-0.241438,-0.664694,-0.735749,-0.651553,1.027200,-0.242225,2.342340,-0.233478,-0.461785,3.436790,1.185600,-0.191602,0.188624,1.960680,1.119810,-1.115030,-1.008290,-1.082390,-0.919429,0.159046,-0.576249,-0.961386,-1.123740,-0.754445,0.051723,1.000000
-0.586624,-0.090594,-0.630028,-0.595569,-0.888806,-0.878594,-1.019690,-1.041960,-0.936076,-0.328256,-0.584798,-0.117563,-0.646466,-0.490582,0.046302,-0.810699,-0.863369,-1.021210,-0.087378,-0.393377,-0.543981,0.224979,-0.616656,-0.558495,-0.151915,-0.756754,-1.088700,-0.968720,-0.033549,-0.172514,1.000000
0.179540,-1.057800,0.119386,0.039245,-0.541113,-0.502549,-0.535868,-0.351499,-1.060100,-0.520881,-0.224916,-1.484190,-0.162751,-0.247897,-0.769014,-0.581753,-0.442049,-0.182510,0.131581,-0.382418,0.207068,-1.260480,0.206496,0.000381,-0.454117,-0.339178,-0.273643,0.159644,0.336597,-0.114932,1.000000
-0.754045,-0.757875,-0.779828,-0.716621,-0.398196,-0.861174,-0.789381,-0.662301,-0.647905,0.130643,-0.845515,-0.825441,-0.878431,-0.617420,0.716073,-0.945386,-0.745169,-0.888312,-0.361985,-0.297008,-0.777778,-0.795154,-0.821105,-0.710948,0.907981,-0.904209,-0.833836,-0.747368,-0.080423,0.203983,1.000000
-0.617838,-1.006650,-0.606570,-0.648423,1.382220,0.307862,-0.967003,-0.800177,2.361470,0.426662,-0.159286,-0.302463,-0.203308,-0.300874,-0.413313,-0.073047,-0.797644,-0.206820,0.822332,-0.257326,-0.715708,-1.294650,-0.719327,-0.675118,-0.134396,-0.417990,-1.155040,-1.018470,0.360843,-0.445474,1.000000
-0.700130,-0.516073,-0.751844,-0.664620,-1.475400,-1.288340,-1.009700,-0.961248,-0.512939,-0.777242,-0.186692,-0.986957,-0.317065,-0.314503,-0.152532,-1.032330,-0.859493,-0.891391,0.195697,-0.425878,-0.618465,-0.965990,-0.703852,-0.593798,-1.436050,-1.204460,-1.158680,-1.095140,-0.274386,-0.869032,1.000000
0.460467,-0.016193,0.622700,0.294705,1.986590,2.500510,2.541410,1.940090,2.055070,1.874180,0.415516,0.194230,0.302169,0.239232,0.762034,2.239860,2.240650,1.788230,4.220440,1.335980,0.225689,-0.245226,0.361246,0.060976,0.991196,1.591080,1.989280,1.504490,2.172780,1.165710,2.000000
3.292440,-0.425397,3.384130,3.850690,1.318230,2.498620,3.110900,3.669340,0.526665,-0.224862,2.126220,-0.663382,2.154430,2.478800,-0.223805,0.946599,0.356664,0.532206,0.339653,-0.154910,3.488510,-0.341220,3.631830,4.133460,0.903601,2.157380,1.787480,2.449230,1.275700,0.232773,2.000000
0.270345,1.499720,0.248198,0.175358,0.429441,-0.125935,0.435283,0.428083,-0.600485,0.260948,0.895119,0.524150,0.646902,0.506318,1.158700,-0.065229,0.570670,0.917926,0.079563,0.405165,0.463625,1.227210,0.414813,0.297558,1.472970,-0.118631,0.626540,0.578007,-0.398846,0.577710,2.000000
-0.847687,-1.213580,-0.853082,-0.768054,-1.679470,-0.827470,-0.548789,-0.881614,-0.443632,-0.278684,0.061403,-0.738973,0.229463,-0.252733,-0.499574,0.468605,0.435840,0.472241,1.267510,0.391560,-0.858469,-1.603780,-0.822593,-0.750115,-1.915200,-0.817770,-0.729007,-1.146870,-0.524922,-0.762173,1.000000
-0.444742,-0.051069,-0.413558,-0.480484,-0.622881,-0.010243,0.178132,-0.129092,-1.016330,-0.135632,-0.162171,0.473393,0.171101,-0.282409,0.936554,0.942132,1.020880,1.274470,0.707408,0.154983,-0.599844,-0.528325,-0.542852,-0.585192,-0.997204,-0.343627,-0.160041,-0.334025,-1.260360,-0.668049,1.000000
-0.305697,-0.162670,-0.283100,-0.406034,0.841838,0.493423,0.090701,0.183256,0.814836,0.313354,-0.341030,0.531401,-0.136538,-0.412545,0.255126,0.772935,0.636926,1.128610,0.974757,0.725640,-0.430185,-0.134590,-0.388102,-0.508263,0.084590,0.073314,-0.071365,0.170293,0.343063,-0.042955,1.000000
-0.073010,-0.716025,-0.141941,-0.173875,-0.634969,-0.935777,-0.925483,-0.722605,-1.413930,-0.561956,-0.544050,0.264927,-0.558428,-0.430790,-0.467267,-0.979393,-0.882517,-0.932556,-0.617236,-0.645449,-0.239837,-0.015818,-0.313108,-0.327006,-0.747559,-0.975394,-1.051360,-0.898283,-0.870822,-0.709575,1.000000
-1.489560,-0.883426,-1.449820,-1.176110,-0.954932,-0.518075,-0.521694,-0.647095,0.431824,0.483317,0.479343,-0.030551,0.697845,-0.223277,1.295250,0.196104,0.008159,0.528965,0.946933,0.143268,-1.301030,-1.297900,-1.249640,-1.016200,-1.351960,-0.822855,-0.852147,-1.019080,-0.754445,-0.533507,1.000000
-1.331220,-0.225445,-1.323060,-1.069260,0.322787,-0.847920,-0.773952,-0.898366,-1.114820,0.962045,0.370441,0.054648,0.198303,-0.216682,-0.068269,-0.921151,-0.278729,-0.847795,-0.135767,-0.408872,-0.879159,-0.106931,-0.936572,-0.774528,0.040793,-0.949335,-0.756328,-0.974957,-0.722117,-0.143169,1.000000
-0.450417,-0.283571,-0.516443,-0.463150,-1.564280,-1.473900,-1.098920,-1.120280,-1.034570,-1.550570,-0.194986,-0.478844,-0.265627,-0.264603,-0.418975,-1.160650,-1.030300,-1.325570,-0.013585,-1.034330,-0.527429,-0.764241,-0.608323,-0.517923,-1.727310,-1.341040,-1.287520,-1.494790,-1.079330,-1.591020,1.000000
-0.234756,0.530187,-0.276927,-0.309135,-0.749444,-0.768962,-0.694424,-0.636014,0.012334,-0.826814,-0.515923,0.583971,-0.414500,-0.425514,-0.513895,-0.280773,-0.461926,-0.874698,-0.272465,-0.694956,-0.428116,0.573158,-0.426194,-0.455572,-0.804496,-0.556546,-0.723734,-0.889459,-0.426324,-0.961495,1.000000
-0.387989,-0.104544,-0.415616,-0.449795,0.028421,-0.469981,-0.776712,-0.801723,-0.191939,-0.137048,-0.663049,0.123533,-0.658336,-0.507289,-0.477259,-0.503577,-0.550046,-0.291581,-0.175688,-0.628065,-0.521222,0.050889,-0.578564,-0.528461,-0.112498,-0.447226,-0.703123,-0.479007,-0.253373,-0.640366,1.000000
0.673290,-0.232420,0.602123,0.520613,0.035531,-0.372277,-0.378567,-0.014668,-1.154940,-0.972699,-0.238979,0.402696,-0.258208,-0.148537,0.071947,-0.414790,-0.449668,-0.237613,-0.435778,-0.677950,0.385003,-0.036969,0.295775,0.225547,0.062692,-0.548919,-0.507556,-0.355627,-0.819099,-1.066140,1.000000
-0.206380,-0.543973,-0.267050,-0.291233,-1.208060,-0.897150,-0.840310,-0.881099,-0.589542,-0.819733,-0.889869,-1.095720,-0.905139,-0.596098,-0.881586,-0.724705,-0.575886,-1.022990,-0.923295,-0.650362,-0.318459,-0.647097,-0.401791,-0.381278,-0.484775,-0.550826,-0.650876,-0.680582,-0.258222,-0.449903,1.000000
1.791320,0.579012,1.721510,1.813260,-0.345580,0.165850,0.115287,0.745586,-0.706269,-1.023690,0.623585,-0.543922,0.668664,0.705698,-0.277427,-0.358391,-0.269784,0.456035,-0.736998,-0.713852,1.663650,0.112715,1.605200,1.579710,0.014515,-0.105920,-0.009531,0.941603,-0.471582,-0.918862,2.000000
1.723220,1.753150,1.717400,1.645600,0.191247,1.184540,0.944567,1.999360,0.231198,-0.367914,2.058790,1.223870,2.107940,1.390670,0.465616,1.187270,0.899299,2.198260,2.003020,0.185594,1.638820,1.323210,1.569490,1.388260,-0.200092,0.555084,0.470279,1.530350,0.598447,-0.422219,2.000000
-0.544059,-0.295196,-0.562124,-0.558344,-0.287987,-0.617104,-0.562963,-0.738326,-0.425394,-0.515216,-0.549820,-0.794443,-0.490668,-0.478492,-0.402322,-0.647645,-0.394014,-0.763196,-0.140606,-0.693445,-0.409495,-0.266377,-0.399113,-0.449600,0.194084,-0.236849,-0.148058,-0.400354,0.512780,-0.511914,1.000000
2.151700,-0.474223,2.013700,2.532180,-0.179199,-0.354478,0.351239,0.920831,-0.345144,-1.736120,2.891420,-0.300651,2.407170,4.039540,-0.490581,-0.801764,-0.362211,0.028178,-0.957167,-0.752778,2.996090,0.124104,2.744990,3.973630,0.172185,-0.581334,0.066682,1.025280,-0.631601,-1.052300,2.000000
2.236830,0.606912,2.272970,2.350320,0.706743,1.724190,1.956860,2.607560,0.045164,-0.197952,2.173820,-0.937107,2.322100,1.975400,-1.020140,0.152548,0.128082,0.472241,-0.648688,0.000414,2.356760,0.019976,2.611080,2.364800,-0.130017,0.853171,0.975014,1.956320,-0.258222,0.099339,2.000000
0.630726,0.930090,0.700892,0.527148,0.075349,0.858865,1.157810,1.000210,1.325520,-0.087476,0.093858,-0.353220,0.052398,0.113493,-0.468267,0.764559,0.954953,0.772065,1.382430,0.109633,0.643628,0.870900,0.655867,0.499540,0.399931,1.348920,2.092330,1.676400,3.108650,0.675157,2.000000
0.301559,-1.413530,0.233794,0.161718,-1.189570,-0.662737,-0.688277,-0.575967,-0.330553,-1.042100,-0.818109,-1.458090,-0.755771,-0.497177,-0.675759,-0.593480,-0.542758,-0.428041,-0.492634,-0.766383,-0.014315,-1.618420,-0.082173,-0.107987,-0.865812,-0.512056,-0.651834,-0.499392,-0.668778,-0.901698,1.000000
2.055220,-0.974102,2.030170,2.077530,0.265905,0.892947,1.309600,1.973590,0.588676,-0.137048,-0.229964,0.167039,-0.227049,-0.028073,-0.870929,0.071021,0.082034,0.264795,-0.458762,0.216206,1.328470,-0.624319,1.334390,1.149400,-0.576750,0.188990,0.624144,1.247390,-0.276002,0.150276,2.000000
1.848080,-0.450972,1.762670,1.932600,-0.135115,0.061709,0.801566,1.043500,-0.877713,-1.135580,0.751959,-1.013970,0.619699,0.806377,-0.276428,-0.364534,-0.168413,0.084901,-0.941441,-0.787546,1.882960,-0.407927,1.771850,1.871260,1.043750,0.325639,0.688853,1.469500,-0.342273,-0.741688,2.000000
-0.124088,-0.748575,-0.169926,-0.215362,-0.948532,-0.768772,-0.793270,-0.737295,0.220255,-0.865056,-0.846236,-1.287510,-0.738955,-0.578951,-0.936207,-0.536522,-0.669306,-0.885070,-0.134557,-0.611436,-0.295700,-0.889521,-0.241089,-0.368807,-0.957787,-0.283882,-0.659504,-0.680582,0.682498,-0.384016,1.000000
0.579648,-0.748575,0.589776,0.379669,0.173471,0.747149,-0.279596,0.130167,0.650688,0.413915,-0.831812,-1.319420,-0.750331,-0.558947,-0.842952,-0.410881,-0.410246,0.026557,-0.145445,-0.037378,0.144998,-1.063610,0.173760,-0.033517,-0.388421,0.004671,-0.291378,0.159644,0.407717,0.313056,1.000000
-1.009430,0.216309,-0.897940,-0.899620,-0.400329,1.167500,1.746120,0.270363,1.372940,3.073830,-1.058990,0.025644,-0.248811,-0.727816,0.485599,2.845170,4.028560,2.818970,-0.528926,3.176440,-1.121230,-0.464872,-0.915145,-0.928562,-0.791357,0.684107,1.585680,0.485207,-0.490978,1.996220,1.000000
-0.189354,2.074000,-0.250176,-0.263670,-1.506690,-1.080820,-0.954459,-0.972845,-1.424870,-0.731918,-0.852006,-0.121188,-0.725106,-0.558947,-0.699073,-0.750950,-0.807847,-1.072420,-0.740627,-0.797750,-0.326735,1.619320,-0.302097,-0.351244,-0.944647,-0.690018,-0.924382,-0.864053,-0.334191,-0.738366,1.000000
-0.132601,-0.962477,-0.152230,-0.211100,-0.972707,-0.546478,-0.580901,-0.623901,-0.071564,-0.542127,-0.955499,-1.223880,-0.872990,-0.637205,-0.609148,0.243568,-0.247257,-0.557533,-0.285772,0.405543,-0.357770,-0.982260,-0.276801,-0.392694,-0.213232,0.356783,-0.073282,-0.140056,0.785945,0.688445,1.000000
-0.864713,-0.106869,-0.768305,-0.833411,1.794620,2.102880,1.004780,0.380149,1.402120,2.365660,-0.698749,-0.344157,-0.567330,-0.579171,0.121239,1.117470,0.463336,0.258313,-0.382550,0.241904,-0.626741,1.162130,-0.461311,-0.654217,3.767950,4.345050,2.722650,2.096290,2.025690,3.120170,2.000000
-0.810798,-1.471660,-0.774067,-0.763223,1.943930,0.127981,-0.122922,0.169597,0.752824,0.898309,-0.537199,-0.418842,-0.522817,-0.534107,-0.135213,-0.430426,-0.360554,-0.025305,0.065047,-0.027930,-0.709501,-0.837456,-0.664569,-0.710421,1.253980,-0.072234,-0.227627,0.261573,0.714825,0.454242,1.000000
-0.876064,-1.013630,-0.876540,-0.801869,-1.172510,-0.635282,-0.669085,-0.726213,0.698108,-0.047818,-0.868954,-0.336906,-0.783963,-0.629950,-0.581172,-0.360067,-0.485778,-0.783779,-0.210769,-0.700625,-0.864676,-0.788646,-0.819319,-0.761356,-1.001580,-0.356338,-0.560282,-0.716028,0.486919,-0.613236,1.000000
-0.589462,0.797564,-0.544016,-0.588465,-1.920510,0.056028,-0.117528,-0.493241,-2.220080,0.537138,-1.030500,0.393632,-0.538149,-0.676795,-0.665768,1.123610,0.369584,0.789893,0.502966,1.346560,-0.765364,0.493435,-0.592253,-0.688818,-1.943670,0.426697,0.091128,-0.082246,-1.147220,0.528434,1.000000
-0.492982,-0.420747,-0.466235,-0.545557,0.557427,0.480168,-0.374804,-0.518497,-0.118984,0.436577,-0.520611,-0.623320,-0.370481,-0.464643,-0.108569,0.646177,0.519322,-0.208440,-0.261578,1.167430,-0.432254,-0.414435,-0.358045,-0.491929,0.452488,0.667582,0.232051,-0.252025,-0.132147,1.542210,1.000000
-0.240431,-1.294960,-0.254292,-0.321354,-0.905160,-0.352017,-0.477037,-0.522620,-0.709917,-0.971283,-0.800079,-1.243640,-0.630144,-0.551254,-0.922552,-0.265138,-0.119715,-0.539381,-0.717642,-0.446664,-0.419840,-1.351590,-0.317572,-0.451181,-0.690623,0.090475,0.069079,-0.348021,-0.266304,-0.594965,1.000000
0.134138,0.930090,0.082348,0.027879,-0.678341,-0.719163,-0.061457,0.097695,-0.673440,-1.223390,0.037964,0.743493,0.023711,-0.161067,0.423318,-0.449970,0.066133,0.642412,-0.380130,-0.349161,-0.099145,0.981537,-0.150620,-0.214950,-0.051181,-0.611206,-0.022473,0.323947,-0.684941,-0.862942,2.000000
-0.544059,-1.208930,-0.542781,-0.548114,-1.086470,-0.494407,-0.256013,-0.607665,-0.604133,-0.178123,-0.499696,-0.699637,-0.380373,-0.447936,-0.877923,0.267021,0.382504,-0.150096,-0.161171,0.312575,-0.649500,-1.039210,-0.583623,-0.615928,-1.303790,-0.070963,0.169738,-0.353041,-0.361669,0.237756,1.000000
-0.070173,-0.727650,-0.148115,-0.165634,-1.855810,-1.060940,-0.857369,-1.041470,-0.746394,-1.141250,-0.544771,-1.078680,-0.572276,-0.378472,-1.103400,-0.632568,-0.397989,-0.774703,-0.492634,-0.689666,-0.157077,-0.928569,-0.226209,-0.237607,-2.081630,-0.832388,-0.781733,-1.053310,-0.579878,-0.980873,1.000000
-0.810798,-0.881101,-0.765013,-0.747026,-0.903738,0.133661,0.149281,-0.550195,-0.005904,1.377040,-0.269270,-0.271647,-0.146924,-0.381770,1.112070,2.301290,2.081300,1.405750,-1.010390,3.225570,-0.875021,-1.097780,-0.819319,-0.756262,-0.970926,0.169287,0.143375,-0.485092,-1.202180,1.126950,1.000000
1.538770,0.911490,1.519860,1.475110,0.329897,0.519931,1.214260,1.370540,0.647040,-0.560539,0.741141,2.935110,1.244870,0.654259,1.398500,0.865072,1.417750,3.664960,0.863462,0.924048,0.941565,0.774907,1.033810,0.759483,-0.318345,-0.081768,0.530674,1.032880,-0.524922,-0.438830,2.000000
-1.097400,-1.643710,-1.079020,-0.947075,0.255950,-0.547614,-0.872673,-0.753531,-0.042382,0.409666,-0.771952,-1.213010,-0.750825,-0.625554,-0.452613,-0.660488,-0.775117,-0.788803,-0.140606,-0.538120,-1.011580,-1.631440,-1.012760,-0.853741,0.084590,-0.567351,-0.891739,-0.724852,0.058584,-0.372389,1.000000
-1.530420,-0.569549,-1.510310,-1.195150,0.536096,-0.569199,-1.113890,-1.260710,0.632449,1.158920,0.402895,1.562860,0.148844,-0.252513,2.923890,-0.324887,-1.056570,-1.911770,-0.228915,1.111500,-1.261930,-0.468126,-1.287140,-0.989859,0.597020,-0.783449,-1.304680,-1.743530,-0.736665,0.260457,1.000000
0.386688,0.158183,0.429276,0.255207,1.396440,0.981941,1.258170,1.087830,0.428176,0.657529,0.872041,0.206919,0.894694,0.584136,0.075943,0.212297,0.590547,0.744514,-0.244642,0.165187,1.020190,0.607325,1.036790,0.840276,1.564940,0.870967,1.357040,1.483190,0.462673,0.994071,2.000000
2.123330,0.695263,2.157740,2.137200,1.446210,1.976020,2.410950,2.764770,1.278100,0.462071,0.789823,-0.536489,0.638988,0.893647,-0.608149,0.657904,0.506402,0.175658,-0.011166,0.088091,2.060900,0.498316,1.926600,2.108370,0.780968,2.017550,2.076040,1.941110,1.498760,0.927631,2.000000
-0.575273,-0.364947,-0.572001,-0.593011,0.464993,-0.128018,-0.513916,-0.403557,0.457358,-0.168208,-0.436590,0.788811,-0.493141,-0.398256,0.368031,-0.511953,-0.446024,-0.694155,-0.047457,-0.754668,-0.560533,0.019976,-0.563386,-0.563940,0.474387,-0.489175,-0.536316,-0.790269,0.239616,-0.727292,1.000000
-0.019095,-0.490498,-0.091322,-0.130114,-1.131270,-0.960582,-0.777590,-0.422885,-0.622371,-0.730502,-0.918717,0.848632,-0.805725,-0.608188,-0.556193,-0.711861,-0.681563,-0.428041,-0.405534,-0.888451,-0.279148,-0.054866,-0.322631,-0.344394,-1.128600,-0.833659,-0.899169,-0.540012,-0.610589,-0.988625,1.000000
-0.175165,-0.092919,-0.159226,-0.275036,0.678301,0.196146,-0.037623,0.126044,-0.020495,-0.284349,-0.690816,0.208732,-0.669217,-0.462665,-0.532546,-0.329913,0.037974,0.303691,-0.894262,-0.502974,-0.303976,0.247757,-0.295549,-0.360728,0.456868,0.017383,0.343256,0.466951,-0.379449,-0.392321,1.000000
-0.376638,-0.425397,-0.367054,-0.416548,-1.131980,-0.291425,-0.186896,-0.208468,-0.866769,-0.750331,-0.148829,0.087278,-0.097959,-0.214704,-0.539540,0.518861,0.449091,0.331243,-0.224076,0.102830,-0.523291,-0.751225,-0.492261,-0.508614,-1.621750,-0.464387,-0.393475,-0.481441,-1.475340,-0.742795,1.000000
-0.870389,-1.036880,-0.891356,-0.786240,-1.347420,-1.072870,-0.773701,-1.073970,-1.009030,-0.093141,-0.792146,-0.958497,-0.792866,-0.601373,-0.926549,-0.602414,-0.413890,-1.236270,-1.044270,-0.097467,-0.742605,-0.866743,-0.787774,-0.674240,-0.892091,-0.421803,-0.308154,-0.898283,-0.502293,0.422683,1.000000
-0.660403,-0.471898,-0.687643,-0.633646,-0.390375,-0.795660,-0.756014,-0.838576,0.129062,-0.369331,-0.221310,-0.139316,-0.317065,-0.335826,-0.525552,-0.326004,-0.367843,-1.036930,-0.698287,-0.273577,-0.583292,-0.193162,-0.632726,-0.559549,-0.349003,-0.519047,-0.610133,-0.928709,-0.196801,-0.151474,1.000000
1.073400,0.402310,1.334660,0.963618,1.894160,2.901930,2.886370,1.826690,1.099360,1.183000,-0.007833,-0.801513,0.127082,0.025784,0.039307,0.653437,0.985762,-0.208440,-0.560379,0.492842,0.937427,0.342123,1.259990,0.743676,2.405850,2.144670,3.025590,1.244350,0.556422,1.985140,2.000000
-0.623513,-1.948290,-0.651428,-0.602957,-0.543246,-0.983114,-0.786998,-0.797858,-0.768281,-1.046350,-0.551623,-0.311527,-0.601952,-0.470139,-0.288418,-0.750391,-0.600731,-0.966590,-1.159190,-0.732370,-0.510877,-0.900910,-0.583920,-0.511249,0.220362,-0.615020,-0.578976,-0.697468,-0.712419,-0.627078,1.000000
-0.331236,-0.232420,-0.320550,-0.368525,-1.624720,-0.480016,-0.604985,-0.775437,0.227551,-0.539294,-0.611123,0.148911,-0.231995,-0.442441,-1.136370,0.650645,0.087003,-0.185751,0.698940,-0.033976,-0.442599,-0.173638,-0.325904,-0.454343,-1.711540,-0.142783,-0.535836,-0.738240,0.495001,-0.635383,1.000000
-0.336911,-0.725325,-0.361704,-0.418537,0.172760,-0.302597,-0.700445,-0.644776,-0.279484,-0.112970,-0.935305,-0.565312,-0.924181,-0.636985,-1.383500,-0.705160,-0.522218,-0.727379,-0.222867,-0.688910,-0.498463,-0.432332,-0.522913,-0.526354,-0.664344,-0.371592,-0.437094,-0.467445,0.640473,-0.310378,1.000000
