2.748180,-1.622240,-0.890371,-0.258308,2.888450,-0.347899,-0.245915,-0.070951,-1.139670,-0.846825,-0.549419,-0.447375,-0.050482,0.567629,-0.386138,-0.705923,-0.253351,-0.480097,0.426736,-0.502075,-1.039420,0.257159,-0.569997,0.488892,-0.520704,-0.571137,-2.903190,-2.121460,-1.525180,-1.331120,-1.244790,-1.197060,1.000000
-0.125751,-0.178412,-0.321274,-0.435241,-0.122373,0.239988,0.280366,0.299566,-0.419960,-0.571027,-0.723343,-0.580981,-0.539594,-0.183919,-0.349918,-0.354536,0.600311,-0.394414,-0.399631,-0.184409,-0.265324,0.730629,-0.372346,-0.254330,-0.132237,-0.303234,0.172785,-0.112958,-0.285613,-0.306102,-0.310540,-0.342322,1.000000
-0.909941,2.188460,3.877630,3.073090,-1.346420,-1.460200,-1.504950,-1.619930,4.576070,2.727660,4.056780,-1.148680,3.424540,1.066220,3.456850,2.334350,-1.947960,3.034310,2.431960,3.334080,2.015840,-1.755270,3.957560,1.534210,3.906500,2.415830,1.223090,2.095670,2.633480,2.900340,3.008160,3.020770,3.000000
0.434931,-0.758834,-0.596353,-0.793625,0.000690,0.197911,0.226316,0.243177,-0.060807,-0.451772,-0.479387,0.101005,-0.880827,0.055240,-0.628176,-1.178860,0.421599,-0.764551,0.116396,-0.576324,-1.102800,-0.004857,-0.754966,0.353236,-0.541053,-1.063820,0.031213,-0.258388,-0.389576,-0.374505,-0.337395,-0.327320,3.000000
-0.853602,1.638030,1.912880,1.388900,-1.062290,0.172885,0.147669,0.078227,2.337430,1.167480,2.055790,0.585259,1.500490,-2.005430,1.672970,1.622190,-0.051872,1.463850,-1.194430,1.029970,1.582060,-0.072600,1.689040,-1.709650,1.391590,1.706930,0.998462,1.572350,1.871080,1.949110,1.982700,1.998140,3.000000
-0.825647,1.363390,0.355425,3.048790,-0.781131,-1.502890,-1.488330,-1.544240,-0.210914,0.315207,-0.173805,-1.228300,2.292100,2.363530,2.822150,1.808910,-1.984060,2.437580,4.233050,3.446960,1.674660,-1.485430,2.534840,1.736410,2.255890,2.052750,0.748649,0.871252,0.747920,0.635711,0.602510,0.638690,3.000000
-0.567998,0.366899,-0.140992,-0.362701,-0.550048,1.888890,1.905430,1.936150,-0.275559,0.273730,-0.345540,1.952290,-0.264355,-0.113968,-0.443407,0.285473,1.490550,-0.298656,-0.015362,-0.424137,0.338294,1.696840,-0.326151,0.047724,-0.413513,-0.124892,0.527511,0.551647,0.372785,0.278517,0.247055,0.235001,3.000000
1.226630,-1.365870,-0.730219,-0.896208,0.442587,0.593564,0.573735,0.601770,-0.149588,-0.522523,-0.646385,0.394134,-0.929540,0.108700,-0.621609,-1.507230,0.777803,-0.875999,0.121353,-0.598742,-1.783390,0.689731,-0.837501,0.362721,-0.554166,-1.552150,-0.328990,-0.892360,-0.979713,-1.005540,-1.057120,-1.104010,1.000000
-0.292460,0.246595,0.203888,-0.238179,-0.381171,-0.589517,-0.529530,-0.451962,-0.003938,0.277178,0.388507,-0.620769,-0.257059,0.391235,-0.293119,0.011164,-0.378492,-0.097277,-0.374994,-0.237230,0.034421,-0.781381,-0.097157,-0.073979,-0.237889,0.189706,0.429514,0.332457,0.354735,0.315527,0.227295,0.176343,1.000000
-0.589726,0.511419,-0.143411,0.298476,-0.395213,-0.844627,-0.852332,-0.905383,-0.528610,-0.387417,-0.511289,-0.789517,1.239960,1.657320,0.617421,1.136660,-0.870142,-0.079496,0.626946,-0.322893,0.465884,-0.220129,0.039328,0.752267,-0.280396,0.629604,0.359193,0.253891,0.094368,0.072800,0.089741,0.127310,1.000000
-0.399341,0.307052,0.308181,0.138364,-0.194963,-1.124150,-1.182990,-1.221950,0.830854,0.377033,0.239908,-0.908342,0.516836,1.035670,0.315847,0.559053,-1.143840,0.044505,1.034130,0.096327,0.311219,-0.868443,0.114827,0.580811,0.242857,0.442287,0.215852,0.015381,-0.049823,-0.017201,0.001009,0.026436,1.000000
-0.792035,1.401810,1.256820,2.864110,-0.693929,0.921464,0.908222,0.851153,1.613880,0.581191,1.633010,1.250890,1.908270,-2.672130,1.766150,1.505960,0.529459,2.851920,-2.313060,2.682140,1.559530,0.126591,2.094420,-1.553210,1.434200,1.676400,0.649953,0.932068,1.108420,1.230990,1.312730,1.367620,3.000000
-0.098806,-0.357844,-0.453591,-0.680217,0.044965,-0.477898,-0.497947,-0.537625,-0.324612,-0.721224,-0.511090,-0.002759,-0.680597,0.116496,-0.584410,-0.387977,-0.225756,-0.670382,0.160582,-0.560743,-0.495778,-1.595280,-0.684165,0.376224,-0.523772,-0.658919,0.024676,-0.378932,-0.505793,-0.522783,-0.527341,-0.519975,1.000000
0.764091,-1.113810,-0.744651,-0.779153,0.333417,2.092060,2.101360,2.083570,-0.208646,-0.695598,-0.776394,1.645010,-0.664286,0.216701,-0.582091,-0.915308,1.893370,-0.826467,0.143421,-0.600641,-1.395360,1.943540,-0.828296,0.356175,-0.563211,-1.442430,-0.258938,-0.771227,-0.911070,-0.941054,-0.968649,-0.995814,1.000000
-0.839220,1.472160,1.739880,0.365510,-1.314660,0.839779,0.785009,0.726271,1.279750,3.115900,1.584730,1.265720,0.301045,-0.395823,-0.067823,0.937405,0.538485,0.727411,-0.487742,0.310389,1.215670,0.670752,0.799381,-0.585299,0.262106,1.141430,1.191950,1.975810,2.226040,2.189970,2.105950,2.021240,3.000000
-0.035111,-0.401010,-0.480436,-0.614593,-0.200440,0.216981,0.144041,0.068253,-0.265624,-0.627536,-0.616592,0.165129,-0.484864,0.572106,-0.369807,-0.567818,0.406297,-0.624467,0.299775,-0.525032,-0.559383,0.133347,-0.637930,0.426646,-0.506302,-0.617571,0.249703,-0.084973,-0.276908,-0.339074,-0.366639,-0.385488,3.000000
-0.543062,0.408506,0.050013,-0.302144,-0.576634,1.154220,1.169370,1.199230,0.252531,-0.467214,-0.381661,0.542992,-0.587578,0.075648,-0.516777,-0.199091,1.209960,-0.037749,-0.564750,-0.131958,0.434032,1.511940,-0.019959,-0.521804,-0.104333,0.083194,0.576164,0.575484,0.412394,0.354715,0.336166,0.299865,1.000000
1.126270,-1.277820,-0.729779,-0.812154,0.332138,-0.544421,-0.620679,-0.625757,-0.227225,-0.347499,0.173934,-0.630374,-0.895319,0.181760,-0.599032,-1.732770,-0.151807,-0.806727,0.260557,-0.574645,-1.581060,-0.807697,-0.781831,0.478418,-0.540343,-1.285180,-0.271551,-0.787008,-0.887673,-0.921645,-0.968619,-1.012610,1.000000
-0.480976,0.241627,-0.125651,-0.211104,-0.320524,1.355620,1.415510,1.435470,-0.357034,-0.215622,-0.364220,0.759603,-0.376723,-0.067163,-0.443837,0.139533,1.346540,-0.078297,-0.954097,0.023207,0.259148,1.707850,-0.055620,-0.888702,0.145550,-0.184759,0.331978,0.172345,-0.018810,-0.065934,-0.062336,-0.082815,1.000000
0.387537,-0.914908,-0.701145,-0.855641,0.094178,-0.451502,-0.430594,-0.391795,-0.644446,-0.624427,-0.767239,-0.988538,-0.986259,-0.007486,-0.667764,-1.446660,0.001149,-0.827566,0.146150,-0.602530,-1.124560,-0.247114,-0.794414,0.389196,-0.560722,-1.084430,-0.034341,-0.459948,-0.672461,-0.730769,-0.759204,-0.775994,1.000000
-0.177633,-0.407427,-0.636231,-0.625997,0.003598,1.555500,1.543210,1.536840,-0.550758,-0.476529,-0.622688,0.666364,-0.612374,0.049573,-0.625267,-0.409395,1.672610,-0.666414,0.109260,-0.573775,-0.422258,1.807860,-0.711120,0.326111,-0.546070,-0.802420,0.023667,-0.338694,-0.569927,-0.609056,-0.605718,-0.600790,1.000000
-0.595753,0.451063,-0.035730,-0.355995,-0.557104,-0.196982,-0.197082,-0.211714,-0.321793,0.004907,-0.002499,0.319395,-0.379852,-0.159283,-0.509701,0.295378,-0.192404,-0.298816,-0.031493,-0.465945,0.388507,-0.716047,-0.210075,0.063815,-0.386398,0.404358,0.541753,0.584919,0.464685,0.397172,0.384139,0.372566,3.000000
0.067423,-0.510170,-0.499206,-0.583300,-0.007786,0.745491,0.721414,0.668973,-0.297667,0.010684,-0.187867,0.672151,-0.454371,0.177732,-0.491710,-0.428455,0.785519,-0.633073,0.205217,-0.542143,-0.569697,0.738165,-0.650253,0.374934,-0.504213,-0.618051,0.084873,-0.331528,-0.475199,-0.507132,-0.513878,-0.522363,3.000000
-0.252731,-0.161901,-0.438279,-0.238639,-0.166938,-0.128939,-0.084484,-0.163260,-0.031942,-0.662476,-0.618890,-0.625597,-0.244206,-0.992745,0.039648,0.018600,0.232283,-0.347320,-0.743542,-0.123792,-0.260327,0.313708,-0.204928,-0.862257,0.183649,-0.317876,0.190645,-0.082755,-0.351757,-0.424527,-0.434791,-0.436151,1.000000
-0.366619,-0.089451,-0.563151,-0.481686,-0.182160,-0.584859,-0.596443,-0.587318,-0.522553,-0.362921,-0.424177,-0.566449,-0.307551,0.150997,-0.483515,0.226276,-0.373325,-0.590556,0.098646,-0.567449,-0.149868,-0.700546,-0.404228,0.188207,-0.471461,0.073170,0.219919,-0.088471,-0.315037,-0.379772,-0.387447,-0.385738,3.000000
-0.495868,0.318445,-0.153246,0.005157,-0.248544,-0.293149,-0.316956,-0.290820,-0.135566,-0.487433,-0.213563,-0.149568,0.819830,1.324170,0.249943,0.850883,-0.309500,-0.261097,0.552547,-0.377773,0.216531,0.395553,-0.180351,0.623368,-0.360352,0.295957,0.284894,0.039948,-0.084853,-0.110010,-0.111629,-0.071881,1.000000
-0.803719,1.375860,1.644510,0.628555,-0.960063,-0.090231,-0.109710,-0.118275,2.343960,1.775060,1.803410,0.329719,0.723793,-1.163730,0.480486,1.193400,-0.144091,0.847895,-1.132260,0.506022,1.264930,-0.731988,0.911909,-1.095010,0.613344,1.335620,0.894309,1.416480,1.666210,1.722000,1.722140,1.713340,3.000000
0.011154,-0.417271,-0.478827,-0.706802,-0.077028,0.939704,0.974255,1.008050,-0.348159,-0.184629,-0.461327,0.182060,-0.746471,0.084384,-0.613823,-0.695958,1.153340,-0.658699,0.000370,-0.543492,-0.591735,1.420720,-0.644886,0.238389,-0.508511,-0.657869,0.128419,-0.219899,-0.381471,-0.412194,-0.407606,-0.408396,1.000000
-0.400540,0.279507,-0.377593,2.724950,-0.018200,0.812874,0.851972,0.915058,-0.664435,-0.615442,-0.674140,2.435880,0.193364,-0.900776,-0.116926,0.209555,0.103193,3.048760,0.385718,1.663070,0.736726,-1.239310,1.599600,0.117975,0.324472,0.921644,0.022528,-0.291870,-0.420789,-0.431883,-0.409315,-0.400050,3.000000
2.356610,-1.520900,-0.897947,-0.057249,3.401190,-1.171840,-1.186630,-1.150380,-1.162220,-0.932958,-0.479497,-1.309970,0.261506,0.753267,-0.315717,-0.519035,-1.033010,-0.376713,0.435181,-0.514258,-0.835182,-0.850194,-0.455150,0.593984,-0.485004,-0.487613,-3.648660,-2.188580,-1.508880,-1.285430,-1.191340,-1.128950,1.000000
-0.482985,0.480197,0.050003,0.464545,-0.356285,-0.631833,-0.613094,-0.655090,-0.394983,-0.447185,-0.316476,-0.361971,-0.063425,0.486003,-0.286363,0.374165,-0.542972,0.648724,-1.414870,0.355195,0.524452,-1.237860,0.558673,-0.897667,0.165080,0.556045,0.412923,0.317746,0.276758,0.271291,0.299596,0.318135,1.000000
-0.177513,-0.453581,-0.674590,-0.675080,-0.089781,1.283320,1.281250,1.311990,-0.487463,-0.547699,-0.756225,0.350138,-0.713698,0.029134,-0.637390,-0.469912,1.482330,-0.704773,0.147469,-0.592135,-0.504453,1.718140,-0.732248,0.367259,-0.557984,-0.818631,0.151917,-0.292709,-0.554826,-0.597722,-0.601570,-0.607117,1.000000
1.904170,-1.757800,-0.854491,-0.948560,0.589557,-0.570577,-0.618191,-0.587318,-0.719755,-0.679077,-0.830035,-0.782391,-1.109770,-0.045405,-0.686204,-2.370660,-0.144341,-0.929680,0.113608,-0.614873,-2.130610,-0.908192,-0.902495,0.371766,-0.573805,-1.884590,-0.458259,-1.097990,-1.173840,-1.199250,-1.224470,-1.264160,1.000000
-0.079406,-0.218080,-0.376883,-0.178442,-0.040498,1.365220,1.482670,1.590360,-0.427625,0.016331,-0.204038,0.924393,-0.094188,-0.217491,-0.180161,-0.066084,1.320190,-0.298596,-0.519945,-0.114018,-0.245145,1.241190,-0.343392,-0.323203,-0.132307,-0.242797,0.123042,-0.237050,-0.388367,-0.402699,-0.384449,-0.393044,1.000000
0.803689,-0.934887,-0.484564,-0.780452,0.225736,0.270282,0.333627,0.352637,-0.409595,-0.372496,-0.743752,0.075808,-0.877758,-0.006187,-0.616762,-1.300250,0.526361,-0.705883,-0.138724,-0.511050,-1.308220,0.080036,-0.673940,0.131348,-0.471351,-1.116450,-0.171436,-0.558494,-0.627166,-0.664266,-0.716217,-0.764890,1.000000
-0.793605,1.148650,0.518006,0.659488,-0.890761,-0.414992,-0.452502,-0.518555,0.446035,0.804628,-0.194463,0.170576,0.992185,1.030390,0.397412,1.245220,-0.730549,0.528350,0.740104,0.136495,1.153200,0.215342,0.543362,0.484924,-0.012173,1.114570,0.807787,1.088000,0.998592,0.889792,0.868604,0.923473,3.000000
-0.599471,0.742643,0.388757,0.590136,-0.369457,-1.104940,-1.106900,-1.117400,-0.230843,-0.149668,-0.016501,-1.312700,1.300570,1.399130,1.132450,1.239430,-1.060270,0.300945,0.763291,0.154325,0.735087,-0.626236,0.442107,0.683645,0.154445,0.914088,0.336305,0.306062,0.272291,0.285213,0.330239,0.370377,1.000000
0.485344,-0.919246,-0.662896,-0.819261,0.176053,-1.384310,-1.380150,-1.413560,-0.236740,-0.611574,-0.522313,-1.655980,-0.930579,0.055550,-0.627856,-1.383550,-1.120320,-0.788208,0.225056,-0.577134,-1.094850,-1.168710,-0.758674,0.472561,-0.535616,-1.068220,-0.112219,-0.600990,-0.726881,-0.752747,-0.762452,-0.779822,1.000000
-0.381791,0.226446,-0.166518,0.105682,-0.363221,0.716707,0.696018,0.736476,0.128689,-0.283614,-0.175644,0.561492,-0.032442,-0.310580,0.168148,0.137235,0.757674,0.049233,-1.066430,0.431293,0.143461,0.761822,0.042446,-0.979612,0.425157,0.103553,0.357624,0.222398,0.033702,0.026195,0.009865,-0.002339,1.000000
-0.413573,0.179501,-0.480696,0.323692,0.525552,1.621840,1.618990,1.537610,-1.030170,-0.370467,0.144161,1.652950,0.098026,-0.579752,-0.246185,0.562881,1.334850,0.317995,-0.671851,0.020209,0.571836,1.182270,-0.070871,-0.222338,-0.215791,0.405877,-0.541543,-0.087702,0.096697,0.112778,0.172166,0.226885,3.000000
0.740244,-0.999602,-0.657219,-0.786009,0.240928,-0.044616,-0.039938,-0.032792,-0.099116,-0.473190,-0.576714,-0.292300,-0.746291,0.164630,-0.594284,-1.103510,0.274629,-0.808756,0.132407,-0.591236,-1.324980,-0.048603,-0.772326,0.344481,-0.534667,-1.165820,-0.153806,-0.636491,-0.732448,-0.755846,-0.763661,-0.768678,1.000000
-0.856240,1.614740,1.340300,2.123280,-0.951688,-0.413943,-0.436031,-0.508151,0.288672,0.575964,1.526610,0.612994,1.886800,-1.487270,1.217720,1.751360,-0.741353,2.043190,-0.977794,1.468840,1.759940,-1.846060,1.443040,-0.641968,0.692420,1.683230,0.890371,1.335340,1.512460,1.551730,1.569330,1.576590,3.000000
-0.887763,1.956230,3.386170,1.657680,-1.332390,0.538095,0.481696,0.387078,3.405900,3.034910,3.907010,0.937256,1.817370,-2.318080,2.132820,1.695940,0.248983,2.069530,-1.416520,1.999520,1.780980,0.127360,2.118620,-1.774350,1.896170,1.759400,1.214520,2.084560,2.607630,2.769010,2.765610,2.730870,3.000000
0.154215,-0.706363,-0.667334,-0.784320,0.032352,0.547669,0.544891,0.523503,-0.678638,-0.555075,-0.819840,-0.170606,-0.921704,-0.007806,-0.660678,-1.135060,0.876129,-0.744751,0.079966,-0.568558,-0.779203,1.010230,-0.742453,0.349648,-0.542382,-0.872681,0.032322,-0.407486,-0.581891,-0.610305,-0.613933,-0.649004,1.000000
-0.807467,1.318980,1.252530,0.591605,-0.937716,1.318600,1.311830,1.368320,1.554150,1.497880,1.051840,1.694410,0.624217,-0.883146,0.201979,0.993914,0.878588,0.776684,-0.570527,0.386348,1.203310,1.149920,0.721964,-0.855411,0.288192,0.780032,0.817591,1.384480,1.524850,1.501820,1.445090,1.399660,3.000000
1.637730,-1.517000,-0.960962,-0.479667,3.232250,-1.284970,-1.211290,-1.191350,-1.164610,-0.852422,-0.739874,-1.398670,-0.184219,0.399201,-0.470212,-0.247814,-1.143840,-0.689132,0.205677,-0.589996,-0.847495,-0.979563,-0.710111,0.415602,-0.556894,-0.772046,-3.209310,-2.355620,-1.717810,-1.504720,-1.416680,-1.359200,1.000000
2.844590,-1.860470,-0.955136,-0.411544,3.531960,-0.328100,-0.292150,-0.245895,-1.163750,-0.892350,-0.761532,-0.495868,-0.228545,0.288372,-0.550318,-0.894129,-0.132947,-0.611425,0.214902,-0.588767,-1.094400,0.047584,-0.677159,0.400091,-0.546220,-0.797542,-3.684360,-2.419420,-1.756430,-1.532330,-1.439340,-1.381840,1.000000
-0.336605,0.271451,0.135236,0.026745,-0.098996,-2.022020,-2.026730,-1.754070,0.028574,-0.330928,-0.078567,-2.215700,0.143531,-0.199641,0.488692,0.266234,-2.134050,-0.006277,-0.107681,-0.069162,0.329979,-1.792750,0.505912,-0.667404,0.553147,0.601740,0.114457,-0.084434,-0.133837,-0.102084,-0.118495,-0.147419,1.000000
-0.492980,0.031483,-0.636341,-0.321274,-0.221029,0.612344,0.600830,0.652442,-0.941343,-0.552867,-0.170167,0.814503,-0.560772,-0.098976,-0.592685,-0.042946,0.584129,-0.235011,0.156544,-0.462337,0.477108,0.592095,-0.462386,0.285034,-0.493179,-0.005007,0.278347,0.139184,0.053091,-0.020629,-0.013203,0.013073,3.000000
3.042550,-1.878470,-0.941363,-0.366429,2.688690,-1.299130,-1.200220,-1.139160,-1.160600,-0.947840,-0.809606,-1.509900,-0.407167,1.031680,-0.095248,-1.201020,-1.159980,-0.501575,0.969038,-0.250183,-1.592150,-0.905193,-0.608097,0.743442,-0.448384,-1.168810,-2.601610,-2.143180,-1.600910,-1.389320,-1.307550,-1.260520,1.000000
-0.408106,0.186458,0.174195,-0.443067,-0.319884,-0.360172,-0.396133,-0.415912,0.394893,-0.219859,-0.385189,-0.231863,-0.131678,0.621569,-0.171306,0.324012,-0.318315,-0.400510,0.429024,-0.350148,-0.104163,0.385369,-0.296328,0.406617,-0.242837,-0.046664,0.318215,0.189596,0.071141,0.048313,0.048513,0.086483,1.000000
2.085210,-1.467900,-0.890871,-0.731059,2.468860,-0.939405,-0.912619,-0.908122,-1.117720,-0.881946,-0.712169,-0.898827,-0.796553,-0.109960,-0.625637,-0.692750,-0.800471,-0.749089,0.012423,-0.563031,-1.244610,-0.523043,-0.732888,0.248164,-0.526981,-1.099500,-2.491060,-1.846920,-1.352730,-1.178160,-1.104710,-1.046220,3.000000
0.329599,-0.923353,-0.761232,-0.834902,0.262526,-0.072210,-0.119684,-0.126890,-0.322513,-0.808666,-0.712589,-0.619000,-1.000910,-0.032842,-0.678348,-1.445110,0.338574,-0.796923,0.067523,-0.596263,-1.006120,0.159083,-0.812844,0.342042,-0.562851,-1.216500,-0.149078,-0.691141,-0.835422,-0.831274,-0.825837,-0.815782,1.000000
-0.706293,1.027220,0.724193,1.280250,-0.384259,-1.180240,-1.105160,-1.021330,-0.211644,0.123322,0.031793,-1.216580,2.381370,2.622740,2.196800,1.628950,-1.326150,0.822918,1.469300,0.875879,1.126520,-0.867964,1.197370,0.451053,1.051110,1.409390,0.350598,0.339394,0.344201,0.384319,0.458379,0.523863,1.000000
-0.416082,0.000190,-0.729809,0.170656,0.820250,-0.841788,-0.795953,-0.856250,-1.100980,-0.654811,-0.202399,-0.657439,0.324562,0.157074,-0.220969,0.985099,-0.827726,0.112088,0.110959,-0.276039,0.771307,-0.916157,-0.136655,0.190765,-0.350128,0.505512,-0.708671,-0.657679,-0.554096,-0.504124,-0.484544,-0.469392,3.000000
0.346800,-0.739484,-0.526921,-0.689342,0.212923,-0.966789,-0.979852,-0.970208,0.121683,-0.159393,-0.335896,-1.131950,-0.551038,0.271681,-0.550158,-0.744861,-0.602519,-0.732608,0.158943,-0.562502,-0.937056,-1.201010,-0.687723,0.395263,-0.505522,-0.778703,-0.122043,-0.602849,-0.687663,-0.713249,-0.728271,-0.753746,1.000000
-0.359913,0.130308,-0.129849,-0.215042,-0.212553,-1.486590,-1.493610,-1.546820,-0.552217,-0.630064,-0.695578,-1.660580,0.053540,1.195550,0.250742,0.355385,-1.450330,-0.305922,0.804039,-0.264395,-0.024736,-0.786788,-0.206337,0.929140,-0.269372,0.153865,0.262866,-0.031643,-0.168328,-0.186578,-0.184349,-0.187407,1.000000
0.586958,-0.966740,-0.668583,-0.813374,0.209285,0.284334,0.270322,0.283484,-0.089861,-0.544921,-0.608516,0.160112,-0.890741,-0.018930,-0.624008,-1.272710,0.481986,-0.805848,0.038639,-0.559083,-1.234930,0.392994,-0.779502,0.282295,-0.515737,-1.213820,-0.116106,-0.630634,-0.746411,-0.787318,-0.807527,-0.824388,1.000000
1.071540,-1.237340,-0.692470,-0.841798,0.302224,0.249843,0.237739,0.225486,-0.030303,-0.493899,-0.402039,0.202379,-0.879088,0.156114,-0.589747,-1.487190,0.410155,-0.832723,0.212333,-0.581531,-1.568120,0.413473,-0.810795,0.428065,-0.548099,-1.393960,-0.227895,-0.729770,-0.806757,-0.827766,-0.848185,-0.872631,1.000000
-0.057888,-0.545871,-0.767339,-0.606407,0.556635,1.203330,1.233340,1.248140,-1.036300,-0.543272,-0.312529,1.144350,-0.649274,-0.214582,-0.576654,-0.304783,1.124890,-0.586908,-0.004867,-0.543242,-0.185358,0.979313,-0.667244,0.286133,-0.533657,-0.582211,-0.474700,-0.699286,-0.620540,-0.552847,-0.498646,-0.458458,3.000000
-0.541333,0.230583,-0.628815,0.139943,0.163360,-0.193544,-0.191455,-0.211984,-1.019620,-0.565030,0.076128,0.092349,-0.458019,-0.112818,-0.520525,0.109360,-0.188846,0.392235,-0.397932,-0.052002,0.948100,-0.287682,-0.113358,0.102064,-0.362231,0.531218,-0.213193,-0.111879,-0.100795,-0.136475,-0.154535,-0.129459,3.000000
0.089061,-0.345750,-0.219409,-0.323413,-0.119584,0.155485,0.018600,-0.086812,0.277748,1.060680,2.138880,0.007236,0.120794,1.371460,0.084593,-0.294129,0.351337,-0.425317,0.642257,-0.417711,-0.671891,0.051062,-0.465655,0.701855,-0.428595,-0.560912,0.244396,-0.140683,-0.333897,-0.416412,-0.493010,-0.510490,1.000000
-0.666534,0.641998,-0.352197,0.686843,-0.277048,0.665865,0.712189,0.669782,-1.050320,-0.441918,0.317276,0.637290,0.908481,-1.575250,0.860868,1.201930,0.566959,0.475479,-0.398032,0.126960,0.993945,0.665055,0.278417,-0.664255,0.297327,0.805948,0.260917,0.495238,0.475729,0.470102,0.474330,0.521714,3.000000
0.515457,-1.068870,-0.791076,-0.812904,0.407407,-0.149098,-0.169947,-0.187607,-0.347189,-0.682795,-0.746380,-0.173375,-0.803639,0.043226,-0.644127,-1.017170,0.136465,-0.846746,0.112398,-0.604998,-1.258150,-0.475229,-0.821759,0.348489,-0.558693,-1.261630,-0.322073,-0.874250,-0.962162,-0.961933,-0.974495,-0.976104,1.000000
-0.280406,-0.283794,-0.583330,-0.616991,-0.145340,0.824248,0.826576,0.839140,-0.472571,-0.329239,-0.579222,0.081016,-0.522623,0.058668,-0.600631,-0.125571,1.085390,-0.670312,0.104622,-0.582401,-0.406767,1.155910,-0.673471,0.346690,-0.542202,-0.536566,0.196652,-0.173065,-0.395053,-0.455360,-0.464855,-0.490151,1.000000
0.159483,-0.591396,-0.631044,-0.550938,0.259987,1.269950,1.255380,1.255310,-0.229414,-0.476608,-0.434012,0.950449,-0.518086,0.463226,-0.443217,-0.625247,1.274370,-0.581321,0.341542,-0.491810,-0.638490,1.288800,-0.665455,0.371356,-0.522413,-0.839619,-0.204658,-0.644626,-0.771527,-0.829175,-0.858239,-0.887843,1.000000
0.255960,-0.666075,-0.499146,-0.678488,0.194174,-1.102710,-1.102760,-1.139900,-0.305352,-0.671691,-0.588857,-1.285480,-0.566459,0.517146,-0.357744,-0.551048,-0.909431,-0.700955,0.343162,-0.511999,-0.977854,-0.338045,-0.649694,0.569538,-0.472621,-0.865015,-0.111719,-0.573056,-0.674560,-0.690102,-0.699736,-0.705473,1.000000
