0.347937,0.207628,0.140469,0.550131,-0.230179,0.680650,-0.200961,0.710938,-0.404103,0.451320,-0.098340,0.764673,-0.129920,0.809081,-0.081402,0.931201,0.164318,0.943624,0.128256,0.851509,0.075524,0.806328,0.207004,0.823242,0.363164,0.566925,0.235767,0.635951,-0.014869,0.812948,0.139792,0.877001,0.122241,2.000000
0.347937,0.624217,-0.049457,0.647292,-0.279093,0.781817,-0.205896,0.897718,-0.410634,0.875209,-0.302820,0.893380,-0.250678,0.932008,-0.164021,0.991636,-0.046246,1.019210,0.080807,0.982481,-0.111945,0.953471,0.063903,0.992972,0.052462,0.814617,0.096482,1.034140,0.092499,1.053090,-0.059010,1.165220,-0.013644,2.000000
0.347937,0.720619,0.121531,0.767382,0.293225,0.880547,0.405338,0.575472,0.720996,0.485518,0.905242,0.270930,1.264980,0.320070,1.460950,-0.141466,1.661860,-0.236352,1.583190,-0.392906,1.569620,-0.629076,1.623080,-0.946623,1.626660,-1.491720,1.384310,-1.207840,1.254760,-1.321860,1.069010,-1.487600,0.919978,2.000000
0.347937,0.674689,0.331007,0.434274,0.752373,0.340229,0.898626,-0.063440,1.367020,-0.287655,1.558940,-0.478814,1.709600,-0.730207,1.683720,-1.136130,1.851710,-1.406490,1.578330,-1.671680,0.939437,-1.882440,0.744660,-2.160760,0.491012,-2.663250,0.101736,-2.087400,-0.325416,-1.794280,-0.648059,-1.815310,-1.092120,2.000000
0.347937,0.386428,0.612068,0.104532,1.000020,-0.406929,1.128010,-0.668391,1.256840,-1.181800,1.301130,-1.314870,1.155850,-1.575250,0.886417,-1.827120,0.399662,-1.726400,-0.047864,-1.569290,-0.560141,-1.414660,-0.904765,-1.144270,-1.158230,-1.078910,-1.140900,-0.262839,-1.213390,0.137338,-0.989664,0.568734,-0.673084,2.000000
0.347937,0.610736,-0.180167,-3.079800,-0.972025,-3.146420,-0.259223,0.908782,-0.350574,0.811731,-0.352798,-2.251420,0.142757,-2.058980,-0.163715,0.924211,-0.063498,0.898164,-0.006387,-2.179110,0.210153,-2.146630,0.767961,0.969651,0.132306,0.540036,0.376560,0.909720,-0.075797,-2.366670,-0.357701,-2.581710,-0.764898,1.000000
0.347937,-0.283985,-0.100517,-0.411856,-0.025041,-0.119344,-0.103966,-0.083378,-0.455668,-0.212357,-0.568150,0.089553,-0.092112,0.245380,-0.098266,-0.041146,0.401131,0.099559,0.331078,0.139457,-0.066361,-0.067469,-0.105476,0.134455,0.122886,-0.239732,0.252020,0.014786,0.131970,-0.000601,0.295232,0.188393,0.340417,2.000000
0.347937,0.631390,-0.104029,0.506177,-0.538897,0.811371,-0.238061,0.623671,-1.432370,0.795440,-0.103797,0.963054,-0.476655,0.993341,-0.210642,0.932948,-0.305102,0.767629,1.235690,1.087690,-0.330986,0.848745,-0.052221,0.797432,0.107271,0.580543,0.094264,0.774155,0.018184,0.794120,-0.030718,0.838487,-0.074455,2.000000
0.347937,0.471035,-0.016088,0.574080,-0.244046,0.694210,-0.219415,0.693208,-0.374796,0.841403,-0.162707,0.754451,-0.168677,0.794805,-0.130075,0.738748,-0.117749,0.794790,0.094138,0.828306,0.014926,0.782395,0.141994,0.689592,0.054488,0.541392,0.163388,0.766532,0.226128,0.796272,0.052327,0.863876,0.021202,2.000000
0.347937,0.680475,-0.098818,0.767382,-0.251490,0.892564,-0.230649,0.858591,-0.325318,0.888768,-0.270282,0.929109,-0.126666,0.991901,-0.104178,0.901817,0.122286,0.919944,0.147984,1.050600,0.090597,1.055910,0.227158,0.942890,0.299427,0.824187,0.258329,1.004650,0.214159,1.101320,0.165611,1.192180,0.153052,2.000000
0.347937,-0.293730,0.119424,-0.586594,-0.125082,-0.407152,-0.229209,0.120245,-0.424956,0.188710,-0.264280,-0.105838,-0.090677,0.275893,-0.144604,0.143880,-0.207712,0.116006,0.055627,0.021013,0.096406,-0.286792,0.596610,-0.147730,-0.155957,-0.341281,0.195787,0.025621,0.398971,-0.158139,0.007387,0.046734,-0.072384,2.000000
0.347937,0.092319,2.164820,0.612975,-1.902650,0.543252,-0.145714,0.491104,-0.153612,0.695137,1.177040,0.481960,0.179554,0.635759,0.143961,0.894519,-0.497669,0.555626,0.407098,0.511840,0.458394,0.396733,1.576730,1.043940,-0.918934,0.679923,0.530335,0.576946,1.114950,1.132990,-0.119605,0.412993,0.479675,1.000000
0.347937,0.720619,-2.365860,-1.156210,-0.251490,0.465469,-2.135400,0.585668,0.764956,-1.588830,-2.230260,-0.644182,-0.188763,-0.527182,-0.155185,0.547945,-1.546900,0.600224,-1.115280,-0.552115,-0.016010,-0.295901,-1.787060,-2.413580,-1.826590,-2.986490,-1.691670,1.079300,-1.913670,1.132990,-1.939750,-0.668430,-0.030918,1.000000
0.347937,-0.717794,-0.821303,-1.156210,-0.251490,0.267378,-2.149520,-0.404342,1.605830,0.297708,-0.183200,-0.084093,-1.903310,-0.527182,-0.155185,0.338113,-0.717110,0.145897,-1.508060,-0.552115,-0.016010,-0.600356,0.108835,-0.265735,0.490107,0.887941,-0.307445,-0.551907,-0.899540,-0.331827,-1.357090,-0.668430,-0.030918,1.000000
0.347937,-0.069442,-0.161953,0.134886,-0.163210,-0.043205,-0.313837,-0.013348,-0.297727,0.406209,-0.470902,0.287468,-0.229865,0.288040,0.014917,0.418645,0.246107,0.335481,0.000568,0.320589,-0.002926,0.584289,0.044564,0.229363,0.073328,0.060013,0.140062,0.361174,0.048265,0.415264,-0.045419,0.291443,0.113849,2.000000
0.347937,0.720619,1.032150,0.767382,0.291033,-0.609140,1.691100,-0.677108,1.509670,-1.081720,1.312600,-1.192360,1.039690,-1.198420,0.670697,-1.324520,0.343639,-1.159490,0.059345,-0.986287,-0.190182,-0.868307,-0.136948,-0.819352,-0.110627,-1.089740,-0.059783,-0.639216,-0.083573,-0.577924,-0.073263,-0.625400,-0.073985,2.000000
0.347937,0.720619,-0.470130,0.767382,-0.472166,0.913207,-0.521038,0.962700,-0.773204,0.824082,-1.023710,0.894505,-0.790635,0.908403,-0.905931,0.910829,-0.558503,0.865415,-0.789490,0.858823,-0.929000,0.774130,-0.862241,0.768718,-0.786996,0.427348,-0.934798,0.484098,-1.299340,0.585540,-1.249240,0.569977,-1.466340,2.000000
0.347937,0.720619,-2.365860,0.767382,1.918600,0.913227,-2.149520,0.962700,-2.441550,0.929584,-2.334280,0.963054,-0.225944,1.004620,-2.336830,1.000050,2.020320,1.022900,-1.602470,1.087690,1.913870,1.055910,-1.787060,-0.684820,0.139995,0.887941,1.944520,1.079300,-1.503040,1.132990,1.954520,1.244850,2.104300,1.000000
-2.865900,0.720619,-2.365860,0.767382,1.918600,0.913227,1.691100,0.962700,1.691960,0.929584,1.707620,0.963054,-2.209480,1.004620,-2.336830,1.000050,2.020320,1.022900,-1.880220,1.087690,1.913870,1.055910,2.004730,1.043940,-1.826590,0.887941,1.944520,1.079300,-1.913670,1.132990,1.954520,1.244850,-2.166130,1.000000
0.347937,0.720619,0.446970,0.767382,0.802958,0.913227,1.172100,0.962700,1.691960,0.929584,1.707620,0.963054,1.831960,1.004620,1.527470,1.000050,2.020320,1.022900,1.972780,0.669015,1.913870,0.884437,2.004730,0.432440,2.106580,-0.308193,1.944520,-0.469286,2.023540,-0.920786,1.954520,-2.225510,2.104300,2.000000
0.347937,0.720619,-0.061803,0.694574,-0.319674,0.913227,-0.295190,0.962700,-0.479601,0.912299,-0.456654,0.949762,-0.370668,1.004620,-0.498292,1.000050,-0.279718,0.995918,-0.181294,1.087690,-0.373405,1.055910,-0.256541,1.026150,-0.294287,0.819945,-0.241611,0.985517,-0.282146,1.070630,-0.431907,0.996332,-0.528337,2.000000
0.347937,0.720619,0.050241,0.767382,-0.650526,0.913227,-0.753837,0.962700,-1.265710,0.929584,-1.148970,0.902493,-1.236990,0.862327,-1.442720,0.825783,-1.330870,0.541894,-1.321470,0.606326,-1.488900,0.444434,-1.418190,0.280984,-1.612790,-0.134696,-1.446230,0.042690,-1.592290,-0.074462,-1.727380,-0.228471,-1.934630,2.000000
0.347937,0.720619,-0.297919,0.767382,-0.626113,0.641942,-1.799620,0.860484,0.887018,0.849247,-1.149640,0.777997,-0.830059,0.819835,-0.666409,0.693442,-1.244430,-0.378337,-1.880220,0.928367,0.197300,0.432442,-1.380330,0.272720,-1.489680,-0.116777,-1.447740,0.048716,-1.710390,-0.039675,-1.786470,-0.923680,-2.166130,2.000000
0.347937,-0.446088,0.182242,-0.482951,0.019772,-0.646042,0.307613,-1.081140,0.541147,-0.764890,0.418133,-0.951020,0.490927,-0.731677,0.440883,-0.573895,0.821655,-1.129100,0.291469,-0.880535,0.081989,-0.909018,0.798257,-0.926897,0.045560,-1.242440,-0.002913,-2.393610,-1.913670,-0.667865,-0.137947,-0.678493,-0.165736,1.000000
0.347937,-0.052163,0.328153,0.347212,-0.212862,0.456233,-0.178378,0.273972,-0.587837,0.530966,-0.151653,0.544546,-0.086514,0.580644,-0.029174,0.492218,-0.172342,0.411215,0.360457,0.533977,0.130140,0.457634,0.261284,0.355096,-0.002209,0.089866,0.285819,0.299234,0.560712,0.317378,0.186660,0.299861,0.168126,2.000000
0.347937,0.720619,-0.100517,0.767382,-0.251490,0.236626,-0.015843,0.962700,-0.604433,0.732405,-0.537876,0.963054,-0.637808,0.664219,-0.155185,0.640482,0.007281,1.022900,-0.167770,0.723293,-0.230440,0.503827,-0.101817,0.467689,0.139995,0.700941,0.029122,1.079300,0.273670,0.938568,-0.208959,1.244850,-0.030918,2.000000
0.347937,-0.130341,-0.136061,-0.379232,-0.251490,-0.336514,0.019298,-0.220579,-0.496362,0.157104,-0.028011,0.105867,-0.022357,0.277762,-0.274957,0.321091,0.038865,0.227651,0.046284,0.200261,0.112655,0.360925,0.264962,0.176169,0.147704,-0.107769,0.308945,0.146392,0.217053,0.172299,0.465529,0.156901,0.337513,2.000000
0.347937,-0.006393,2.164820,-0.755466,-2.421580,0.913227,1.691100,0.720502,0.264265,-2.032030,1.707620,-0.739347,0.998856,-0.500314,-0.045143,-1.451890,-2.005760,-0.346258,-0.017079,-0.016309,-0.862457,-2.256620,2.004730,0.714106,-1.826590,0.887941,0.014795,1.079300,2.023540,-0.256129,-1.939750,1.244850,2.104300,1.000000
0.347937,-3.297800,-2.365860,0.767382,1.918600,0.913227,-0.505253,-1.009430,-0.374796,-2.619680,1.707620,0.963054,1.831960,-0.252730,-2.336830,-2.236090,-2.005760,-0.434143,-1.880220,1.087690,-1.945890,-2.256620,2.004730,-2.413580,-1.826590,0.887941,-1.691670,-2.393610,-1.913670,1.132990,1.954520,-0.668430,-0.030918,1.000000
0.347937,-1.288590,-0.100517,0.767382,0.870968,-1.116600,-0.229209,-0.792675,-2.441550,-0.845050,-0.313329,-0.644182,-0.188763,-2.058980,-0.644178,-1.519460,-1.669520,0.654690,1.262810,-0.552115,-0.016010,0.284885,0.785062,-2.245920,1.021580,0.887941,-1.691670,-2.393610,1.660790,-0.616840,0.007387,-0.668430,-0.030918,1.000000
0.347937,-0.045753,0.145272,0.203654,-0.401986,0.311547,-0.196986,0.455330,-0.370166,0.415455,0.005415,0.506406,-0.193289,0.694488,-0.011197,0.735803,-0.325977,0.522797,-0.128257,0.473223,-0.041909,0.409337,0.331508,0.546970,-0.046988,0.303773,0.096009,0.442214,0.149628,0.763060,-0.092793,0.579276,-0.131230,2.000000
0.347937,0.510918,0.758432,0.138579,1.255380,-0.387564,1.474030,-1.092120,1.554410,-1.534940,1.392630,-1.725430,1.065660,-1.793670,0.507074,-2.011990,-0.100719,-1.748500,-0.614024,-1.401170,-1.221090,-0.988386,-1.291380,-0.565346,-1.312450,-0.399707,-1.006180,0.252993,-0.773569,0.454355,-0.330305,0.480934,0.153991,2.000000
0.347937,-0.232911,-0.177312,0.669567,-0.067574,-0.050086,-0.554682,-0.407774,-0.409827,0.057298,-0.587349,0.390990,0.393488,0.744991,-0.931696,0.259572,0.041402,0.319242,0.111592,0.420650,0.572759,0.831337,0.205241,0.018403,0.439979,0.254219,0.121590,0.490679,-0.011798,0.836413,-0.289629,0.790846,-0.248048,2.000000
0.347937,-0.286597,-0.059333,-0.326814,-0.460035,-0.088511,-0.309017,-0.020802,-0.176181,-0.052232,-0.192597,0.253363,-0.430199,0.264573,-0.234510,0.235140,-0.112978,0.309549,0.026267,0.244355,-0.081182,0.212722,0.089137,0.338966,0.139995,-0.018386,0.066793,0.091554,0.121418,0.337606,-0.098829,0.459658,-0.213927,2.000000
0.347937,0.424683,0.022400,0.767382,-0.076385,0.913227,1.691100,0.794536,-0.390813,0.640692,-0.234997,0.963054,0.359924,1.004620,2.026460,0.699008,0.100907,0.874372,0.270297,1.087690,0.961862,1.055910,-1.787060,0.708903,0.216220,0.887941,1.428420,0.810083,0.192288,1.132990,1.707570,1.244850,2.104300,1.000000
0.347937,0.148417,-0.115174,0.126192,-0.342785,0.164365,-0.328642,0.528713,-0.207575,0.349527,-0.117115,0.396101,0.131683,0.394868,-0.197553,0.261708,-0.083930,0.175437,-0.146983,0.509249,0.271292,0.048221,0.519921,0.221515,0.031794,-0.175494,0.127153,-0.112045,-0.078848,0.243920,-0.200567,-0.086391,-0.141479,2.000000
0.347937,0.034374,0.887556,-0.296729,1.371830,-1.008630,1.405090,-1.641050,1.322810,-2.056290,0.745809,-1.997650,-0.045069,-1.795680,-0.781818,-1.379030,-1.436570,-0.649850,-1.610540,-0.170172,-1.488820,0.338134,-0.879455,0.599645,-0.226675,0.398949,0.557552,0.127464,1.217810,-0.257267,1.502090,-1.023020,1.556740,2.000000
0.347937,0.251007,0.377605,0.073639,0.575575,-0.133979,0.778953,-0.713612,0.085532,-0.600985,0.890449,-0.768373,0.711368,-0.527182,0.905877,-1.062840,0.853038,-1.470220,0.755582,-1.152140,0.348043,-1.271690,0.252695,-1.350100,0.076494,-1.706810,-0.100582,-1.135370,-0.333153,-0.966141,-0.472544,-0.895995,-0.612081,2.000000
0.347937,0.212370,-0.400471,-0.122182,0.117339,0.359634,-0.047048,0.362482,-0.603524,0.340370,-0.788615,0.769302,-0.576135,0.601982,-0.064647,0.402060,-0.000671,0.442256,-0.182161,0.747414,-0.504194,0.499455,-0.434452,0.476800,-0.065985,0.148835,-0.092491,0.386092,-0.357465,0.040205,0.142070,0.499952,-0.060448,2.000000
0.347937,-0.497082,-0.649681,0.049017,-0.223930,-0.193940,-0.054634,0.245554,-0.186908,-0.468615,-0.742012,0.281200,0.117417,0.076254,-0.155185,0.290623,0.099095,0.248713,0.104657,0.739855,0.334881,-0.098458,-0.178430,0.154076,0.256594,-0.151143,0.238094,-0.078340,-0.004711,0.115570,0.132199,0.085287,0.486700,2.000000
0.347937,0.229649,1.023950,0.450951,0.926892,-0.001898,1.154620,-0.314748,1.088300,-0.606025,1.601500,-0.801981,1.706230,-1.103200,1.638630,-1.471420,1.439780,-1.665380,1.356090,-1.702650,0.465612,-1.911240,0.165617,-2.396080,-0.432263,-2.412150,-0.469765,-1.756540,-0.322739,-1.214080,-1.169740,-1.043600,-1.375160,2.000000
0.347937,0.720619,0.929193,0.767382,-1.237900,0.913227,-0.054634,0.962700,-0.562684,0.929584,-0.313329,0.963054,-0.739875,1.004620,-0.551851,1.000050,0.190286,1.022900,0.046284,1.087690,-0.717793,1.055910,0.281191,1.043940,-0.038787,0.887941,0.037085,1.079300,0.949767,1.132990,-0.523656,1.244850,-0.419143,2.000000
0.347937,0.613187,0.549930,0.239433,1.207850,-0.151131,1.354180,-0.984445,1.466870,-1.286420,1.393870,-1.409930,0.944438,-1.689530,0.755497,-1.693310,0.152380,-1.618560,-0.329866,-1.412600,-0.865159,-1.111330,-0.935593,-0.756027,-1.134200,-0.737674,-0.899345,-0.018971,-0.769927,0.189115,-0.431401,0.295403,-0.158604,2.000000
0.347937,0.207246,-0.154659,0.205155,-0.179681,0.349809,0.095554,0.553049,-0.215222,0.600106,0.574554,0.381026,-0.177629,0.556902,0.318034,1.000050,0.129392,0.400629,0.145441,0.554147,0.065585,0.261267,-0.365138,0.576791,-0.170903,0.146510,0.255948,-0.120901,0.225025,0.361596,0.152605,0.485162,0.432231,2.000000
-2.865900,-1.288590,-0.100517,-1.156210,-0.251490,-1.116600,-0.229209,-1.009430,-0.374796,-0.845050,-0.313329,-2.251420,-2.209480,-0.527182,-0.155185,1.000050,1.517060,-0.573860,0.046284,-0.552115,-0.016010,-2.256620,2.004730,-0.684820,0.139995,0.887941,-1.691670,-2.393610,-1.913670,1.132990,1.954520,-0.668430,-0.030918,1.000000
0.347937,0.080646,0.134398,0.325668,-0.176470,0.206545,-0.072742,0.193332,-0.385006,0.557124,-0.073806,0.316190,-0.088980,0.429716,0.054907,0.648475,-0.345625,0.604982,-0.163011,0.245519,0.003057,0.409768,0.263312,0.467689,-0.112515,0.186146,0.081865,0.671982,0.098680,0.454670,-0.132028,0.314191,-0.131081,2.000000
0.347937,-0.000245,-0.068735,-0.499379,-0.304418,-0.045844,-0.162651,-0.624630,-0.122756,-0.076403,-0.217233,-0.291378,-0.090192,-0.078856,-0.155185,-0.026049,0.007281,-0.067574,0.187246,-0.112172,0.219339,-0.207854,0.219043,-0.305341,0.331856,-0.675315,0.228985,-0.354836,0.163290,-0.275413,0.007387,-0.341776,0.125315,2.000000
-2.865900,-1.288590,-0.100517,-3.079800,1.918600,0.913227,1.691100,-2.981560,-2.441550,-0.845050,-0.313329,-2.251420,-2.209480,-2.058980,-0.836948,-2.236090,-2.005760,1.022900,-1.880220,1.087690,-1.945890,-0.600356,0.108835,1.043940,-1.826590,-2.986490,-1.691670,-0.657153,0.054938,1.132990,-1.939750,-0.668430,-0.030918,1.000000
0.347937,-1.288590,-0.100517,-3.079800,-2.421580,-3.146420,1.691100,-1.009430,-0.374796,-2.619680,1.707620,0.963054,1.831960,1.004620,-2.336830,-0.618020,0.007281,-0.573860,0.046284,-2.191920,-1.945890,-2.256620,2.004730,1.043940,1.000380,0.887941,-1.691670,-0.657153,0.054938,-2.366670,-1.939750,-2.581710,2.104300,1.000000
0.347937,0.481222,0.697607,0.159316,1.161850,-0.409892,1.302890,-0.894417,1.502680,-1.373610,1.434590,-1.650870,1.217460,-1.708290,0.702396,-2.006370,0.176537,-1.877470,-0.416404,-1.611090,-0.981377,-1.258990,-1.186760,-0.877524,-1.345430,-0.719154,-1.173590,0.049150,-1.079940,0.374020,-0.708478,0.532439,-0.315008,2.000000
0.347937,0.720619,-0.020574,0.767382,0.145225,0.913227,0.288660,0.962700,0.143297,0.929584,0.268260,0.963054,0.592105,1.004620,0.535828,1.000050,1.329870,1.022900,1.083630,1.087690,1.166370,1.055910,1.236080,0.864024,1.483690,0.684572,1.424080,0.829444,1.376840,0.684843,1.674350,0.699430,1.588360,2.000000
