-0.125903,1.103980,0.831508,0.517221,-0.712516,-0.136491,-0.667773,0.138047,0.016703,1.063830,0.687940,1.318110,0.782623,1.274110,-2.331270,-1.713750,-0.338529,0.638289,-0.381271,0.042659,-1.179310,-1.120320,0.791559,1.158880,-2.041350,-1.790590,-1.078830,-0.876455,0.312422,0.644020,-0.389834,0.363647,-0.194728,0.098900,0.073984,0.357963,-0.888476,0.561490,-0.633625,0.789732,-1.531900,-1.260080,-2.031980,-2.027710,2.000000
-0.014321,0.513293,-0.336507,0.848834,-0.608014,0.459394,-0.457548,0.326476,0.329044,0.253499,0.998302,0.600882,-0.296128,-0.530881,0.265373,0.020312,0.406235,-0.459275,0.102924,-2.303590,0.007138,-3.416900,-0.099466,-2.067850,0.517669,-0.433038,-0.159504,-3.122850,0.394708,0.573961,0.241326,0.252533,0.237060,0.711296,0.881032,0.191654,0.740397,0.670523,0.574665,0.497586,0.594838,0.407148,0.889215,0.822284,2.000000
1.436250,1.103980,0.101499,-0.256542,0.541512,0.856651,0.593576,0.609119,0.433158,0.557374,-1.950130,-2.387550,-2.693350,-2.335870,0.265373,1.176350,0.778617,1.004140,0.829217,1.333100,-5.628500,-3.799660,-2.104270,-2.380110,0.298324,0.449372,0.759827,1.010520,0.147850,0.363783,-4.965740,-3.636470,-4.656540,-3.697950,0.535155,0.773733,0.990993,0.561490,0.574665,0.862768,0.272605,0.592395,0.364899,0.424610,2.000000
1.659420,1.202420,1.269510,0.848834,0.332507,0.558708,0.173126,0.703334,0.641385,0.456082,0.843121,0.959494,-0.655712,0.552116,-0.215487,0.185461,-0.524720,0.180971,1.434460,0.863846,-0.289475,0.410737,-0.656356,0.013916,0.078980,0.517250,0.555531,0.381527,-0.428150,-1.317640,-0.074254,0.141418,0.956707,-0.268537,-0.733063,-0.307270,-0.387285,0.125359,-0.407071,-1.255290,-0.500753,-0.025096,0.215094,0.424610,2.000000
0.208845,0.119505,-1.066520,-0.809230,-0.399009,-0.037176,0.593576,0.514905,0.537272,0.658665,0.222398,0.600882,0.423040,1.033450,0.265373,0.763481,0.499330,0.821216,-0.260223,0.629221,0.303750,0.410737,0.346046,0.430268,0.737013,0.585127,0.249088,0.471383,0.723851,0.503902,1.030270,0.808105,0.524919,0.711296,0.535155,0.607425,0.615099,0.561490,0.801219,0.278476,0.659284,0.715893,0.439801,0.954842,2.000000
1.101510,0.316399,1.561520,0.406684,0.019000,-0.434433,0.278239,-0.050382,-0.295639,0.050917,-0.708686,-0.116341,0.183317,0.913114,-0.215487,-0.392559,-0.338529,-0.733666,-0.381271,-0.426591,0.007138,-0.227202,-0.433600,0.430268,-0.798398,-0.772426,0.044792,-0.966311,0.888423,0.433842,0.399116,0.808105,0.956707,0.956254,0.419862,-0.224116,0.615099,0.125359,0.650183,0.278476,-0.049627,0.530646,0.289996,0.623447,2.000000
-0.014321,-0.668071,-1.504520,-1.914610,0.646014,0.062138,0.173126,0.703334,-0.503866,-0.354249,-1.174230,-1.431250,0.303178,-0.530881,1.611780,0.763481,0.499330,0.729753,0.345021,-0.426591,-0.289475,-1.120320,1.125690,-0.298349,1.395050,0.856638,0.351235,0.381527,0.559279,0.293724,-1.494360,-1.747530,-0.626516,-1.248370,-0.041308,0.274809,-0.763178,-0.964970,0.801219,0.643659,0.788177,0.715893,0.664508,0.623447,2.000000
-1.130150,0.217952,-1.504520,0.738296,0.750517,1.452540,-0.142211,0.420690,0.016703,0.759956,0.998302,0.959494,-0.775573,0.311450,-0.119315,0.102887,0.220044,0.272434,0.102924,0.629221,-0.289475,1.048680,0.011912,0.638444,-0.286595,0.381494,0.657679,-0.337320,-1.168720,0.573961,-0.389834,1.585910,1.244570,2.303520,0.765740,1.023190,-0.387285,0.779556,0.197074,0.278476,0.143712,0.160151,0.140192,0.756005,2.000000
-0.460652,0.217952,0.247500,0.738296,-0.399009,-0.235805,0.488463,0.609119,0.120816,0.557374,-0.398325,0.600882,-0.176267,-0.290215,-0.215487,-0.144836,0.126948,0.363898,-0.502320,0.394596,-1.179310,0.410737,-0.767734,-0.090173,-0.140365,-0.229405,-0.261651,0.471383,0.065565,0.363783,0.241326,0.919220,0.237060,1.078730,0.304570,0.690579,0.113907,0.997622,-1.086730,-0.232780,-0.822985,-0.210343,-0.309223,-0.238179,2.000000
1.303050,1.541020,1.447310,1.347590,1.231340,1.182760,1.203900,1.304690,1.283980,1.358540,1.225650,1.289530,1.121230,1.099570,1.066190,1.089730,1.131800,1.153900,1.151550,1.280830,1.141960,1.315580,1.119940,1.275650,1.003400,1.183640,0.948870,1.230750,1.027380,1.156140,1.118300,1.215190,1.166060,1.187140,1.201520,1.212140,1.273180,1.406690,0.956147,1.242350,1.178120,1.272210,1.293610,1.421850,1.000000
1.011090,1.215670,1.188070,1.093280,1.290980,1.212300,1.231790,1.332770,1.036260,1.202890,1.111890,1.064220,1.121230,1.157070,1.344600,1.375350,1.336520,1.390140,1.331070,1.341700,1.304140,1.261260,1.439410,1.477100,1.552130,1.443740,1.421120,1.678210,1.396660,1.464280,1.285360,1.133320,1.230310,1.155690,1.355120,1.366210,0.939176,1.041210,1.185890,1.300500,1.178120,1.181660,1.188870,1.175720,1.000000
0.543593,0.513293,0.101499,-0.146004,0.541512,0.558708,0.278239,0.420690,0.016703,0.962539,0.377579,0.361808,0.303178,0.311450,0.938577,0.515758,1.151000,0.912680,-1.470710,-0.426591,-0.141169,-0.227202,-0.210844,0.638444,-0.067250,0.042106,0.351235,0.830806,0.723851,0.784138,-0.074254,-0.080810,-0.626516,0.221379,0.650447,0.441117,0.364503,0.561490,1.178810,1.081880,0.659284,0.654144,0.065289,0.093216,2.000000
0.766758,0.710187,0.831508,0.517221,0.019000,-0.235805,-0.142211,0.232261,0.953727,0.759956,1.308660,0.481345,0.063456,-1.252880,0.457717,0.102887,0.778617,0.729753,0.708168,0.629221,0.748669,0.921088,-0.322222,-0.818789,0.444554,0.177861,0.964122,0.740951,0.970709,0.013487,0.872485,-1.080840,0.380990,-1.248370,0.881032,0.274809,0.364503,0.561490,0.272592,0.059367,0.014819,-0.272092,-0.159418,-0.105621,2.000000
0.655175,1.005530,0.393502,0.627759,-0.190004,-0.931003,-0.142211,-0.427240,0.641385,0.658665,0.222398,0.481345,0.423040,0.191117,-0.311659,-0.722856,0.126948,0.272434,-0.744418,-0.543903,1.045280,-0.099614,-0.099466,-1.339230,-0.432824,-1.111810,1.474860,0.920662,0.641565,0.644020,0.083536,0.141418,-0.050799,-0.758453,0.419862,0.441117,1.116290,-0.201740,0.121556,-0.232780,-0.565199,-1.260080,-1.282950,-2.093990,2.000000
0.432010,1.103980,-0.482509,-0.146004,-0.503511,-0.235805,0.803800,0.703334,0.745499,0.658665,0.843121,0.122733,1.022350,0.191117,0.553889,0.102887,0.871713,0.363898,0.345021,0.629221,0.155444,0.793501,0.568803,0.222092,0.298324,0.585127,0.453383,0.740951,0.559279,0.433842,-0.074254,-0.080810,-0.770446,0.098900,0.304570,0.191654,0.489801,0.234392,0.272592,0.205440,0.401498,-0.519089,0.140192,-0.503294,2.000000
0.878341,0.710187,0.393502,-0.035467,0.019000,-0.235805,0.278239,0.703334,1.266070,0.861248,0.998302,0.720420,0.063456,0.070784,0.457717,0.020312,0.220044,0.272434,0.466070,0.511909,0.452056,0.155562,-0.322222,-0.818789,-0.067250,-0.229405,-0.568095,-0.427176,0.888423,0.644020,0.714695,0.808105,1.676350,0.956254,0.996325,0.690579,0.865695,0.561490,0.574665,0.132403,0.079266,0.160151,0.140192,0.292053,2.000000
-0.906982,-1.652540,-0.628510,0.296146,-0.085502,0.658022,-0.562660,0.232261,-0.191525,-0.151666,-0.553506,-0.594490,0.303178,0.311450,0.457717,0.763481,0.592426,0.180971,0.587119,0.042659,1.045280,-0.354790,1.237070,0.742532,1.248820,1.263900,1.066270,0.022104,0.312422,0.784138,0.872485,0.808105,0.668849,0.221379,1.342200,1.023190,-0.888476,-0.746904,0.121556,0.424549,0.465945,0.839391,0.289996,0.490889,2.000000
0.766758,0.513293,-0.482509,-0.367079,0.228005,0.459394,0.698688,0.891763,0.953727,0.861248,0.998302,1.079030,-0.056405,0.070784,0.457717,0.102887,0.406235,0.546825,0.950266,0.277284,0.748669,0.921088,0.568803,0.118004,0.005865,-0.229405,0.453383,-0.517032,0.641565,0.293724,0.872485,0.808105,0.093131,0.466337,0.535155,0.274809,1.492180,1.324720,0.876737,0.132403,0.659284,-0.086845,-0.758637,-0.635852,2.000000
0.878341,-0.471177,1.123510,-0.809230,0.332507,-1.030320,-0.352435,-2.123100,0.745499,-0.252958,0.843121,0.242271,0.542901,1.033450,0.265373,-2.126620,0.126948,-1.556840,0.223973,-1.834340,-0.141169,-0.737553,0.346046,-0.818789,-1.968240,-2.740880,-0.976686,-1.864870,-0.510436,-1.247580,0.872485,-0.414154,2.396000,-0.391016,-0.156601,-2.968200,1.116290,-0.746904,-0.482589,-1.109220,-1.338560,-3.050800,-1.732370,-1.961430,2.000000
0.320427,0.611740,0.101499,0.627759,0.123503,0.757337,0.278239,0.420690,0.849613,0.658665,0.377579,0.003196,0.183317,0.913114,0.265373,0.515758,-0.152338,-0.276347,0.466070,0.277284,0.007138,-0.227202,0.234668,0.638444,0.371439,0.585127,-0.057356,-0.067752,0.476994,0.503902,0.556905,1.141450,1.388500,1.446170,0.650447,0.441117,-0.637880,-0.746904,0.348110,-0.013670,0.337052,1.024640,-0.084515,0.093216,1.000000
0.981896,0.860745,1.044050,0.697671,0.813876,0.857850,1.064450,1.220440,0.509851,0.642563,0.941254,0.838904,1.353810,1.070810,1.406470,1.470560,0.839351,1.094840,1.181470,1.067790,1.087890,1.152610,1.178020,1.218090,1.648970,1.606300,1.358150,1.422520,1.335110,1.217770,1.229670,1.133320,1.069670,0.998422,1.324400,1.304580,1.121360,1.041210,1.157170,1.155130,1.267330,1.272210,1.188870,1.316360,2.000000
0.655175,0.316399,1.269510,0.627759,0.332507,-0.136491,0.593576,0.232261,1.161950,0.759956,0.377579,0.361808,0.782623,-0.049549,0.169201,0.433184,0.778617,0.455362,0.587119,0.042659,0.600363,-0.482377,0.680181,0.430268,0.298324,0.313617,0.453383,0.471383,0.723851,0.503902,0.083536,0.030304,0.524919,0.466337,0.304570,0.524271,0.615099,0.452457,0.121556,-0.817072,0.014819,-0.951332,-0.533930,-0.768410,2.000000
-3.696550,-2.243220,1.123510,-3.793740,0.123503,-0.931003,-4.136480,-1.369380,-4.876640,-1.063290,-1.484590,-3.224310,0.902485,0.431783,0.169201,-3.117510,-3.038300,-2.197080,-0.623369,-3.242090,-2.365760,-0.737553,-1.436000,-1.755580,-2.918730,-2.401490,-5.369040,-1.775010,-0.592722,-2.018230,0.083536,-6.747680,0.093131,-5.412660,-3.730670,-1.554580,0.239205,-0.310773,-2.672610,-2.277800,-2.820830,-3.112550,-2.481390,-2.491660,2.000000
1.040290,1.156520,1.159270,1.347590,1.082240,1.271380,1.148120,1.220440,1.129160,1.296280,1.168770,1.205040,1.237520,1.099570,1.066190,1.121460,1.044070,0.976716,1.301150,1.433000,1.277110,1.261260,1.236110,1.333200,1.293910,1.346200,1.106280,1.102910,1.242790,1.495100,1.146150,1.269770,1.230310,1.155690,1.201520,1.088880,1.091000,1.193500,1.071020,1.387720,1.118650,1.151480,1.223790,1.175720,1.000000
0.432010,-0.864965,0.977509,0.517221,-0.085502,0.161452,0.068014,-0.238811,-0.191525,1.367700,0.998302,0.600882,0.902485,1.153780,0.265373,0.185461,0.592426,0.821216,-2.075950,0.277284,-0.289475,-0.354790,-0.099466,0.846620,-0.652169,-0.433038,-1.078830,0.381527,0.312422,0.644020,0.083536,0.141418,-0.050799,0.466337,-0.156601,0.524271,0.239205,1.106650,0.046038,0.570622,0.143712,0.345399,-0.084515,0.225774,2.000000
0.097262,0.907082,0.977509,0.627759,0.332507,0.459394,0.383351,0.232261,0.953727,0.152208,1.308660,0.959494,-0.296128,0.913114,0.553889,1.258930,0.964808,0.638289,1.071310,-0.309278,0.748669,-0.609965,0.011912,0.638444,0.663898,0.313617,0.964122,0.651095,0.806137,0.994316,1.030270,0.474762,0.237060,0.711296,0.650447,0.357963,-0.136689,-0.201740,1.027770,0.935805,0.788177,0.283650,-0.084515,-0.171900,2.000000
0.878341,0.611740,0.101499,0.738296,-0.190004,-0.037176,-0.247323,0.138047,0.745499,1.469000,0.687940,0.481345,0.782623,1.274110,0.265373,-0.062262,0.126948,0.455362,-0.260223,0.159972,0.303750,0.283149,0.011912,0.326180,-0.067250,-0.704548,0.146940,0.291671,0.641565,0.714079,0.241326,0.141418,-0.482587,0.098900,-0.156601,0.274809,-0.387285,0.234392,0.121556,-0.013670,-0.436306,-0.148594,-0.533930,-0.900968,2.000000
-0.460652,-0.668071,0.393502,0.296146,0.959521,0.757337,0.698688,0.514905,0.329044,0.152208,0.843121,1.079030,-0.176267,-0.049549,1.034750,1.011200,0.685521,0.363898,0.587119,0.277284,0.007138,1.048680,-0.322222,0.222092,0.590784,0.517250,0.453383,0.471383,0.312422,0.573961,0.556905,0.585876,0.380990,0.466337,0.535155,0.524271,1.366890,0.888589,0.574665,0.570622,1.045960,1.209890,1.188820,1.087400,2.000000
-0.125903,-0.569624,0.247500,1.069910,0.228005,0.360080,0.488463,0.326476,0.329044,0.152208,0.222398,0.481345,0.662762,-0.169882,-0.119315,-0.062262,-0.245434,0.089507,-0.381271,-0.426591,0.155444,0.283149,0.011912,-0.818789,0.225209,-0.093649,-0.261651,-0.337320,0.147850,0.153606,0.872485,0.252533,0.524919,0.588817,-0.156601,0.191654,1.492180,0.779556,0.725701,0.716695,0.852624,0.901141,1.413530,0.689726,1.000000
1.011090,0.712859,1.274490,1.121530,1.082240,1.005540,1.092340,1.108110,0.912400,0.922728,0.969694,0.951561,1.266600,1.272090,1.158990,1.026250,1.044070,1.006250,1.031870,1.037360,1.087890,1.125440,1.439410,1.333200,1.584410,1.378720,1.043320,1.007030,1.273570,1.186950,1.146150,1.215190,1.198180,1.187140,1.078640,1.150510,1.060630,1.132580,1.300770,1.474930,1.356540,1.181660,1.642730,1.527330,1.000000
0.878341,0.907082,0.977509,1.180450,0.019000,0.360080,-0.142211,-0.709883,0.849613,0.658665,0.998302,0.600882,-0.415989,0.792782,0.169201,-0.309985,0.313139,-0.184884,1.313410,1.215780,0.155444,0.921088,0.346046,0.950708,0.590784,0.313617,0.453383,-0.517032,0.230136,0.573961,0.556905,0.363647,-0.050799,-0.023579,-0.156601,-0.140962,0.990993,1.433750,0.423628,0.716695,0.788177,0.530646,0.964118,0.822284,2.000000
1.273860,1.393130,1.101660,1.234560,0.813876,0.887388,1.176010,1.276610,0.819504,0.642563,1.282530,1.345860,0.510712,0.668258,-0.078413,-0.243198,0.897841,0.799533,0.822421,0.793888,1.304140,1.288420,0.510037,0.671296,-0.223188,-0.376930,0.980353,0.751339,1.212020,1.341020,0.895566,0.614817,0.716264,0.652439,1.170800,1.150510,1.030270,0.919389,0.783838,1.242350,0.077916,0.064886,-0.312341,-0.441671,2.000000
