-1.756620,-1.373300,0.208578,-1.059220,-1.120190,-1.037290,-1.050760,0.191802,0.286668,0.419224,0.586182,0.684271,0.735753,0.739962,0.655320,0.526939,0.190798,0.157410,-0.121914,-0.111943,-0.242233,-0.196063,-0.266850,-0.250142,-0.234068,-0.178237,-0.098400,-0.084325,0.012585,0.142907,0.218016,0.295877,0.205385,0.309775,0.327033,0.366890,0.321816,0.694772,0.834812,0.654494,0.456922,0.140405,0.143935,-0.082292,-0.243431,-0.120966,-0.226949,-0.157610,-0.267697,-0.155953,-0.102565,0.058998,0.120360,0.239444,0.548156,0.572429,0.441865,-0.007921,-0.194080,-0.249004,-0.159421,-0.046503,-0.016065,0.015729,-0.044763,-0.123507,-0.163014,-0.204227,-0.326332,-0.307286,-0.429742,-0.450647,-0.481280,-0.471748,-0.603743,-0.568960,-0.573119,-0.554917,-0.509510,-0.529460,-0.528820,-0.555539,-0.519868,-0.483733,-0.500568,-0.534639,-0.484138,-0.480630,-0.479569,-0.464701,-0.435361,-0.412392,-0.416875,-0.425885,-0.391176,-0.479508,-0.391210,-0.381415,-0.438369,-0.447206,4.000000
-1.745180,-1.185180,-0.271072,0.457300,0.660230,0.198524,0.121956,-0.951507,-1.031290,-1.045360,-1.049920,-0.920065,-0.704319,-0.534854,-0.080556,0.490381,0.847782,1.333500,1.356620,1.367430,1.224050,1.236960,1.275580,1.265890,1.263440,1.332420,1.078800,1.193840,1.242080,1.087720,1.004740,0.893767,1.055670,0.983009,0.764459,0.358488,0.396654,0.278138,-0.042830,-0.487535,-0.404573,-1.009490,-0.836828,-0.807286,-0.962383,-1.104140,-1.130730,-1.055070,-0.858739,-0.837505,-1.041480,1.032980,1.101280,1.081660,0.520747,-0.259333,-0.646010,-0.849983,-0.956586,-0.985401,-0.768945,-0.731002,-0.685053,-0.649704,-0.737809,-0.602760,-0.526749,-0.450914,-0.382848,-0.358292,-0.196724,-0.441570,-0.234991,-0.030865,-0.214691,-0.164340,-0.200922,-0.311298,-0.255462,-0.054295,-0.375211,-0.059448,-0.173966,-0.275829,-0.297010,-0.241376,-0.194966,-0.377651,-0.332854,-0.149004,-0.242073,-0.225355,-0.232942,-0.314703,-0.356928,-0.241879,-0.219020,-0.118043,-0.237731,-0.370804,2.000000
-1.743450,-1.192590,-0.251187,0.252225,0.419449,0.508188,0.560328,-0.552626,-0.671851,-0.849280,-0.846959,-1.048230,-1.241570,-1.088590,-1.024720,-0.886913,-0.444653,-0.007449,0.241133,0.508294,0.850659,1.030140,1.164680,1.230750,1.154150,1.066330,1.278120,1.181400,1.162010,1.114740,0.793711,0.766339,0.974130,0.899551,0.915570,0.431562,0.688638,0.351287,0.219984,-0.387865,0.197942,0.056766,-0.180618,-0.451586,-0.231230,-0.200583,-0.356509,-0.216234,-0.199110,-0.714442,-0.084265,0.979152,1.219660,0.958856,0.484897,0.029612,0.088142,-0.348623,-0.457303,-0.312274,-0.871496,-0.846039,-0.466816,-0.426106,-0.323351,-0.609596,-0.396968,-0.359021,-0.162995,0.042576,-0.263173,-0.144942,-0.054160,0.093468,0.202431,0.413844,0.338328,0.158458,0.283220,0.314259,0.035931,-0.005090,0.146468,0.070395,0.053121,-0.073243,-0.027836,-0.163903,-0.241430,-0.011093,0.089839,-0.093627,-0.158069,-0.090270,-0.214073,-0.160222,-0.135038,-0.166434,-0.218996,0.071650,2.000000
-1.721280,0.356762,0.997951,-0.995460,-0.894672,-1.088430,-1.120560,0.154984,0.238213,0.204628,0.099782,0.009744,-0.042102,-0.090960,-0.188425,-0.305468,-0.284076,-0.278922,-0.210805,-0.031546,-0.011115,-0.020717,-0.014878,-0.145649,-0.082106,-0.098950,-0.139773,-0.024437,-0.095185,-0.002027,0.016003,0.105269,0.133565,0.245496,0.211178,0.201322,0.175619,0.331671,0.464454,0.533769,0.675465,0.723168,0.741430,0.815599,0.918089,0.883384,0.966686,1.118990,1.139940,1.046950,0.823788,-0.263146,-0.072927,0.164528,0.353096,0.709769,0.669812,0.800625,0.872991,0.753878,0.545950,0.334589,0.176803,0.084415,0.168366,0.026204,-0.139474,-0.174866,-0.225804,-0.290081,-0.327432,-0.363503,-0.357232,-0.368844,-0.333520,-0.331628,-0.325228,-0.304930,-0.311898,-0.340842,-0.317461,-0.247390,-0.278584,-0.302031,-0.284807,-0.270234,-0.293887,-0.308489,-0.313671,-0.372739,-0.353914,-0.359760,-0.365912,-0.376544,-0.426332,-0.375049,-0.421545,-0.454760,-0.402306,-0.440636,2.000000
-1.709150,-1.561640,-0.305419,0.815751,0.656839,0.763874,0.722274,0.307788,0.473014,0.367867,0.390439,0.371562,0.249519,0.190753,-0.044875,-0.194809,-0.097344,-0.178962,0.076636,-0.057457,-0.066541,-0.159034,-0.358091,-0.058690,-0.061864,-0.054830,-0.252441,-0.273921,-0.195803,-0.031873,0.432330,0.320796,-0.436934,-0.298923,0.197311,-0.349625,-0.521881,-0.299927,-0.510685,0.283068,0.215809,0.150741,0.784635,0.956010,0.850540,0.670777,0.957810,1.645370,0.864446,0.378794,0.518375,-0.278064,-0.375511,0.021079,-0.125384,0.321114,0.721147,0.450694,0.836757,0.407462,0.112088,0.079466,0.009582,0.149968,0.008462,0.014660,-0.418239,-0.321092,-0.262347,-0.524242,-0.585503,-0.543001,-0.360696,-0.277913,-0.473022,-0.444434,-0.131130,-0.320795,-0.058825,-0.361174,-0.125980,-0.291130,-0.242424,-0.180048,-0.416223,-0.263203,-0.227248,-0.210512,-0.495418,-0.426419,-0.218182,-0.599714,-0.378385,-0.329854,-0.524535,-0.489057,-0.351956,-0.420901,-0.276168,-0.454803,1.000000
-1.643320,-0.806367,-0.252392,0.060936,0.246494,0.300799,0.261565,1.166240,1.215900,1.376430,1.319270,1.436300,1.345290,1.270600,1.158060,0.872492,0.661264,0.373091,0.226275,-0.009236,0.111036,0.221327,0.060062,0.080086,0.106452,0.166670,0.329763,0.139412,0.018390,0.230120,-0.069397,0.333114,0.272879,-0.131721,0.157844,-0.393787,-0.791891,-0.182522,-0.850972,-0.510413,-0.633904,-0.675001,-0.214042,-0.403184,-0.185663,-0.821807,-1.440320,-1.113200,-1.162320,-0.972677,-0.764638,0.019269,0.148658,0.241132,0.143842,-0.475169,-0.037481,-0.878731,-1.234330,-1.265200,-1.315900,-1.273580,-0.918253,-1.296510,-1.215230,-1.258900,-0.814785,-1.051250,-1.326970,-1.432220,-0.996490,-1.031020,-0.935248,-0.737927,-1.091570,-1.086520,-1.084480,-1.037550,-0.994903,-1.034030,-0.870973,-0.738375,-0.811275,-0.892020,-1.084880,-0.987592,-0.738712,-0.849990,-0.872424,-0.756746,-0.759117,-0.760169,-0.676802,-0.621661,-0.714086,-0.796613,-0.540766,-0.529202,-0.613380,-0.969244,4.000000
-1.639860,-1.199870,-0.309034,0.602059,0.566970,0.732624,0.674807,-0.132341,-0.203106,-0.276058,-0.441502,-0.402277,-0.469805,-0.375339,-0.626309,-0.441783,-0.237451,0.154847,0.226736,0.566077,0.623951,0.720251,0.883474,0.657575,0.716023,0.577317,0.666299,0.556866,0.309028,0.337740,0.146839,0.269191,0.125606,0.318361,0.394427,-0.587451,-0.340885,-0.153674,-0.204674,-0.619632,-0.130363,-0.724315,-0.197606,-0.133693,-0.629599,-0.425978,-0.244575,-0.630977,-0.518272,-0.629500,-0.142940,0.658294,0.306038,0.247573,0.154297,-0.456712,-0.580460,-0.440306,-0.477631,-0.580948,-0.177777,-0.356551,-0.349231,0.608660,-0.257634,-0.546056,-0.229368,0.200806,-0.098968,-0.145179,0.212912,0.046202,0.170931,0.199380,0.408009,0.272752,0.253543,0.055218,-0.160876,0.307307,0.359353,-0.073009,0.064455,0.108256,-0.170209,-0.089047,0.255089,0.010646,-0.143824,-0.090476,-0.137654,-0.158698,-0.014687,-0.046869,-0.180525,-0.324748,-0.430615,-0.099264,-0.037394,-0.269676,2.000000
-1.623230,-1.030880,-0.346394,0.910534,1.004440,1.121830,1.032210,0.028316,-0.125821,-0.017309,-0.060402,-0.131399,-0.120274,-0.421437,-0.610265,-0.486990,-0.223969,0.157544,-0.125936,0.191023,0.152059,0.435150,0.258407,0.408412,0.763318,0.529415,0.243442,0.500595,0.208439,0.088855,0.523603,0.690203,-0.248123,0.272096,-0.156122,-0.045127,-0.148292,-0.325041,-0.612724,-1.274020,-1.081180,0.608352,-0.039484,-0.086839,-0.378054,-0.042822,1.201420,0.509490,-0.187115,0.432653,0.209168,0.173541,0.241436,0.210692,0.174558,-0.283858,-0.765347,-0.115951,0.365510,0.056108,0.170094,-0.238256,-0.338728,-0.389719,-0.106382,-0.075495,-0.335043,-0.001402,0.072995,-0.444781,-0.489900,-0.247667,-0.217416,-0.202670,0.070169,-0.029346,0.332376,0.234138,-0.146399,-0.221632,0.126156,0.426397,-0.160802,-0.128380,-0.189983,0.092049,0.000830,-0.400047,-0.046113,-0.307858,-0.289751,-0.061754,-0.057179,-0.216526,-0.102833,0.040195,-0.163950,-0.148048,-0.244502,0.007711,2.000000
-1.622190,1.297030,-0.139711,-0.459507,-0.555544,-0.389553,-0.419725,-0.489557,-0.709229,-0.667192,-0.546415,-0.510430,-0.432516,-0.131702,0.247362,0.641042,1.129970,1.641930,1.794780,1.972880,2.057780,1.866120,1.758990,1.664800,1.592440,1.492340,1.280060,1.139260,1.082230,1.040470,0.863059,0.743464,0.587332,0.073510,0.003005,-0.423018,-0.607277,-1.465910,-1.379860,-2.071190,-1.494120,-1.204750,-1.747320,-1.677140,-1.183450,-0.910907,-1.202240,-1.211010,-1.097320,-1.101720,-0.974813,0.639920,0.815304,0.482981,-0.261963,-0.914946,-1.507490,-1.793770,-1.465550,-1.400340,-1.312950,-1.360260,-1.283200,-1.157060,-1.196770,-0.958119,-0.879397,-0.957668,-0.676207,-0.774708,-0.636668,-0.666712,-0.638550,-0.461140,-0.401362,-0.665922,-0.347103,-0.430150,-0.429437,-0.244642,-0.461006,-0.484338,-0.316382,-0.333938,-0.340824,-0.413930,-0.378928,-0.399411,-0.341067,-0.378533,-0.460393,-0.349671,-0.398567,-0.376951,-0.442714,-0.432083,-0.520325,-0.499485,-0.373275,-0.334871,2.000000
-1.604520,-1.066870,-0.160198,-0.509483,-0.606413,-0.534442,-0.414141,-0.470452,-0.362877,-0.356715,-0.160152,-0.061324,-0.004790,0.231378,0.350648,0.398007,0.187273,0.134592,-0.146138,-0.326927,-0.342320,-0.478134,-0.461859,-0.394505,-0.314760,-0.340888,-0.325055,-0.271063,-0.288105,-0.180830,-0.160230,0.062266,-0.009053,-0.193431,0.108822,0.008994,0.238893,0.564145,0.401056,0.370812,0.573234,0.093958,0.264295,0.294433,0.100812,-0.052893,0.150506,0.024749,-0.074020,0.163079,0.177137,-0.127748,-0.187759,-0.005051,-0.044917,0.390350,0.231417,0.277465,0.230689,0.173775,0.366916,0.379941,0.298366,0.426655,0.421651,0.418994,0.473200,0.514086,0.461056,0.542192,0.459929,0.490170,0.400713,0.478299,0.430730,0.387536,0.479044,0.369313,0.284621,0.263689,0.182669,0.242396,0.280428,0.227745,0.174422,0.122373,0.147372,0.146554,0.133857,0.186237,0.073949,0.078377,0.116694,0.116839,0.081404,-0.007955,0.058212,0.110242,0.022591,0.116165,2.000000
-1.601400,-1.179890,-0.317470,-0.171712,0.010800,1.147400,1.018240,0.438940,0.538169,0.736656,0.888368,0.850892,0.816529,0.899532,0.810345,0.634205,0.145037,-0.305606,-0.449513,-0.295613,-0.440194,-0.555480,-0.493813,-0.577367,-0.664540,-0.579346,-0.481520,-0.403629,-0.445588,-0.180363,-0.046538,-0.193118,-0.158221,0.310997,0.870959,0.954541,0.746158,0.216214,0.379593,1.076860,0.785848,0.517902,0.526196,0.325854,-0.132105,0.588417,0.617932,0.266084,-0.304044,-0.046820,0.108209,-0.305224,-0.263731,0.023812,0.878784,0.587008,1.274350,0.350212,0.514184,0.262332,0.447502,0.196291,0.118188,0.183457,0.250336,-0.113828,0.196034,-0.025821,-0.528931,-0.490890,-0.437022,-0.518336,-0.549491,-0.757420,-0.675366,-0.863149,-0.593771,-0.701898,-0.700420,-0.438812,-0.744549,-0.729894,-0.637219,-0.834428,-0.624870,-0.886508,-0.342104,-0.387334,-0.394015,-0.526494,-0.549830,-0.451097,-0.384836,-0.431891,-0.392112,-0.481842,-0.271420,-0.312749,-0.282597,-0.410897,4.000000
-1.558440,-1.137900,-0.298790,0.550359,0.566970,0.457051,0.459809,-0.565998,-0.523358,-0.419170,-0.172460,0.095163,0.216912,0.346919,0.474074,0.858394,1.073160,0.658236,0.707156,0.594402,0.411444,0.409212,0.547468,0.565859,0.677008,0.415077,0.334501,0.679235,0.730302,0.797218,0.528061,0.758095,0.540008,0.488076,0.351128,-0.286689,-0.390438,-0.807750,-1.114940,-1.417360,-1.411140,-0.965428,-0.678623,-0.995812,-0.791025,-0.884583,-1.092730,-0.969719,-0.902882,-0.757138,-0.911537,0.681315,0.637457,0.398753,0.359102,-0.498594,-1.056500,-1.137620,-1.337070,-0.855790,-0.869809,-0.806952,-0.643165,-0.519855,-0.557688,-0.582493,-0.388430,-0.309016,-0.188264,-0.182702,-0.222406,-0.195062,-0.056160,-0.181128,-0.295576,-0.042614,0.143481,0.045320,0.022398,0.204401,0.144608,0.028127,0.171371,-0.105009,-0.107213,-0.109242,-0.084905,-0.157024,-0.144865,-0.129614,-0.132947,-0.389043,-0.187128,-0.138331,-0.046879,-0.255364,-0.316767,-0.068567,-0.001466,-0.091363,2.000000
-1.523450,-1.125530,-0.256007,0.286691,0.356710,0.414437,0.510069,0.030170,0.244780,0.430674,0.634112,0.511157,0.541322,0.939580,0.565811,0.684682,0.407780,0.154813,-0.147160,-0.274515,-0.221912,-0.268797,-0.436194,-0.425678,-0.391188,-0.154721,0.042334,0.215024,0.375523,0.445677,0.849533,1.000100,0.503237,0.546258,0.593941,0.461209,1.708480,0.705697,1.258670,0.651108,0.016810,-0.092105,-0.434000,-0.459187,-0.262923,-0.322708,-1.359460,-0.720771,-0.633225,-0.613026,-0.324554,0.198565,0.314718,0.446174,0.996435,0.888786,0.528986,-0.007773,-0.468770,-0.219814,-0.170414,-0.251972,-0.302362,-0.233060,-0.159650,-0.416517,-0.079263,-0.149906,-0.356532,-0.498085,-0.641815,-0.570647,-0.392293,-0.866056,-0.618931,-0.393742,-0.582599,-0.630557,-0.521523,-0.833068,-0.575351,-0.500275,-0.617588,-0.411933,-0.520388,-0.541047,-0.356626,-0.279813,-0.468501,-0.423283,-0.432222,-0.427039,-0.396277,-0.247425,-0.327854,-0.416839,-0.261463,-0.196097,-0.208502,-0.256762,4.000000
-1.519640,-1.457300,-0.386164,2.316760,2.047260,3.315050,3.176590,-0.500211,-0.770596,-0.813431,-0.829680,-0.874566,-0.867222,-0.496321,-0.451267,-0.208426,0.574156,0.790069,1.080200,1.052730,1.467600,1.351960,1.048240,1.148720,1.364260,1.213920,0.630851,1.077050,0.836286,0.616739,0.617178,0.590735,1.154340,0.227166,0.272972,0.115408,-0.183708,-0.486566,-0.200079,-0.242711,-0.377172,-1.557860,0.069978,-1.074640,-0.495950,-0.127706,-1.362510,-0.644323,0.069003,-0.836523,0.139830,0.936219,0.651428,1.008680,0.114081,0.118280,-0.707868,-1.304130,-1.209320,-0.465267,-0.854533,-1.005100,-1.210450,-0.721794,-1.015070,-0.937083,-0.355411,-0.923123,-0.286896,-0.005219,-0.503915,-0.453976,-0.151685,-0.258229,-0.079277,0.351324,0.392188,0.120706,0.125647,0.267011,-0.268939,-0.124152,0.247726,0.164169,-0.249551,0.138180,-0.203399,-0.075244,-0.244407,-0.540442,-0.024114,-0.381648,-0.053798,-0.175314,0.004826,-0.096740,0.072446,-0.298436,-0.525507,0.043145,2.000000
-1.508900,-0.928916,0.226655,-0.761088,-0.747151,-0.889561,-0.883226,0.413220,0.491209,0.431912,0.441899,0.406887,0.273757,0.250340,0.081134,0.043733,-0.024680,0.047407,-0.020934,0.077862,0.147178,0.252283,0.304880,0.148692,0.238002,0.304304,0.346981,0.139264,0.082162,0.034170,-0.079291,-0.125722,-0.158165,-0.084181,-0.107185,-0.435869,-0.351329,-0.410857,-0.452052,0.049621,0.112000,-0.203248,0.082066,0.089265,-0.047263,0.211240,-0.003908,0.124308,0.057020,0.054671,0.159905,0.435806,0.113856,0.059142,-0.347250,-0.483374,-0.338705,-0.101817,0.044157,-0.021896,-0.311184,-0.315243,-0.295743,-0.396293,-0.386995,-0.360360,-0.399176,-0.536800,-0.280200,-0.422228,-0.390839,-0.359322,-0.472138,-0.422393,-0.417028,-0.411592,-0.403897,-0.437378,-0.403258,-0.334644,-0.350418,-0.346102,-0.334185,-0.389441,-0.362759,-0.314765,-0.351122,-0.353683,-0.427799,-0.382331,-0.359374,-0.411434,-0.381182,-0.396010,-0.429007,-0.456212,-0.463337,-0.468400,-0.486161,0.020501,2.000000
-1.502660,-1.039510,-0.312047,0.872621,0.914576,1.425820,1.163440,-0.973254,-0.975379,-0.973711,-0.800087,-0.742017,-0.498823,-0.310773,0.188859,0.588513,0.813293,1.148490,1.155180,0.726885,0.853582,0.915030,0.818605,0.653768,0.640759,0.693311,0.555593,0.514466,0.954809,0.761936,0.349715,0.332997,0.378530,0.632764,0.627540,0.205296,0.961735,0.416473,-0.138403,-0.278391,-0.127123,-0.356671,-0.482139,-0.080039,-0.336743,-0.252064,-0.045193,-0.452755,-0.033540,-0.181272,-0.752988,0.898298,0.702467,0.603379,0.458821,0.353453,-0.866892,-0.520100,0.096866,-0.755333,-1.028980,-0.533200,-0.811992,-0.502496,-0.412663,-0.428643,-0.480772,-0.318041,-0.323768,-0.334724,-0.530799,-0.022934,-0.052212,0.179914,0.005409,-0.053137,-0.121870,0.183414,0.123525,-0.035963,0.151119,-0.125563,0.176616,-0.029441,0.221101,0.047782,-0.095271,-0.071422,0.069856,-0.091281,-0.284897,-0.102782,-0.291939,-0.394826,-0.179744,0.122181,-0.396876,-0.271969,-0.407228,0.030773,2.000000
-1.466280,-1.196070,0.353196,-0.707665,-1.121890,-0.915130,-0.989329,-0.869472,-0.882889,-0.961574,-1.003550,-0.982679,-1.010800,-0.903847,-0.628523,-0.217928,0.178859,0.477637,0.513132,0.533441,0.587800,0.613038,0.676743,0.650057,0.570084,0.643912,0.678273,0.681562,0.635426,0.679318,0.607718,0.630303,0.558544,0.578496,0.478790,0.487097,0.427597,0.349551,0.181818,-0.043194,-0.180211,-0.197238,-0.240293,-0.156807,-0.276377,-0.206238,-0.333153,-0.076388,-0.044803,-0.076628,-0.000784,0.613967,0.577191,0.497340,0.439250,0.197777,-0.226735,-0.333624,-0.162832,-0.190133,-0.253032,-0.155902,-0.096155,-0.094080,-0.107865,-0.145907,-0.017671,-0.022595,0.051342,0.213078,0.201181,0.365940,0.421079,0.304543,0.423527,0.460500,0.415048,0.378290,0.338623,0.356027,0.300701,0.248382,0.331046,0.293271,0.218570,0.203831,0.189733,0.162298,0.162305,0.152102,0.061655,0.067584,0.072283,0.066323,0.022968,0.029437,0.017923,0.013611,-0.012350,-0.001763,2.000000
-1.455200,-0.425900,19.906700,-1.216050,-1.455930,-1.301500,-1.430490,1.780940,1.516420,1.350390,1.377960,1.319380,1.302630,1.461810,1.459050,1.358680,1.099760,1.063080,0.913101,0.645314,0.506402,0.369731,0.382422,0.298798,0.167387,0.025505,-0.044301,-0.070379,0.040398,-0.696448,-1.222720,-1.256580,-1.361750,-1.612110,-1.805020,-1.813720,-1.931040,-2.203590,-2.020410,-1.836010,-1.616800,-1.496380,-1.377450,-1.090150,-1.153380,-0.944258,-0.774708,-0.753221,-0.743957,-0.695662,-0.738600,-1.046890,-1.415240,-1.672410,-1.961980,-2.116970,-1.371640,-0.883170,-0.633491,-0.606612,-0.563277,-0.588941,-0.633517,-0.646697,-0.708222,-0.695737,-0.727196,-0.768137,-0.782459,-0.802775,-0.808746,-0.839992,-0.862916,-0.851715,-0.860098,-0.850530,-0.837317,-0.783838,-0.781164,-0.746660,-0.739966,-0.733818,-0.696864,-0.681003,-0.656872,-0.645626,-0.639413,-0.615509,-0.596049,-0.592163,-0.584663,-0.579671,-0.570530,-0.563439,-0.555347,-0.554691,-0.556063,-0.545938,-0.550314,-0.568639,2.000000
-1.453120,-0.567680,0.768972,-1.247060,-1.308410,-1.111160,-1.207120,2.201580,2.177640,1.985050,1.794890,1.787900,1.795400,1.885420,1.839980,1.578070,1.214970,0.895163,0.568759,0.327602,0.169439,0.079259,0.011054,-0.094582,-0.276047,-0.349434,-0.348511,-0.557295,-0.622187,-0.606571,-0.865171,-0.892663,-1.075470,-1.351420,-1.301680,-1.508150,-1.595160,-1.423870,-1.592890,-1.490830,-1.263340,-1.281640,-1.100220,-1.042290,-0.840959,-0.806928,-0.866673,-1.024780,-0.997749,-0.968506,-0.949442,-0.410789,-0.632000,-1.004520,-1.594890,-1.617070,-1.341880,-1.218000,-0.994792,-0.828722,-0.844306,-0.926429,-0.804225,-0.827077,-0.973570,-1.026720,-1.008940,-1.080200,-1.162680,-1.238720,-1.263380,-1.208180,-1.238550,-1.249470,-1.259520,-1.200420,-1.112850,-1.201660,-1.128910,-1.074610,-1.087410,-1.137400,-1.066580,-1.094270,-1.041940,-0.940862,-0.992837,-0.879252,-0.882447,-0.883285,-0.849427,-0.825484,-0.779932,-0.800298,-0.782960,-0.762205,-0.704429,-0.737081,-0.762274,-0.779604,1.000000
-1.446190,-1.298100,-0.111390,-0.645626,-0.660674,-0.520237,-0.495114,-0.126973,-0.038367,0.087241,0.342874,0.426648,0.561681,0.570147,0.440598,0.285667,0.205592,0.007209,-0.076682,-0.154156,-0.279579,-0.259931,-0.267147,-0.234969,-0.171942,-0.038802,-0.099904,-0.039932,-0.016949,0.090182,0.067287,0.211262,0.255028,0.346135,0.369264,0.542862,0.729467,0.903320,1.047820,0.716048,0.525440,0.618759,0.469043,0.296904,0.144338,-0.070845,0.047289,-0.175814,-0.148216,0.248518,-0.031714,-0.280303,0.011367,0.298304,0.498027,0.784821,0.735110,0.376427,0.170829,0.130152,0.039447,0.132354,0.071077,0.235679,0.240085,0.096339,0.190398,0.021593,-0.205016,-0.039565,-0.337629,-0.441013,-0.360270,-0.391058,-0.360423,-0.437082,-0.459618,-0.440976,-0.455720,-0.408583,-0.381817,-0.416557,-0.380642,-0.559005,-0.282773,-0.357285,-0.345524,-0.311206,-0.356276,-0.318615,-0.276894,-0.278822,-0.287638,-0.293997,-0.221454,-0.199579,-0.302848,-0.224166,-0.297165,-0.241470,4.000000
-1.443420,-1.338520,-0.118018,-0.361278,-0.241851,-0.645239,-0.615177,0.378774,0.489500,0.771818,0.907269,0.838434,0.956964,0.971653,0.888153,0.933800,0.494877,0.034151,-0.021246,-0.150674,-0.100333,0.067990,-0.153748,-0.101064,-0.095172,0.153762,0.107198,0.571716,0.416433,0.429631,0.808573,0.674993,0.565200,0.543495,0.967876,0.980638,0.591525,0.428009,0.573394,0.525923,-0.051353,-0.550613,-0.904312,-0.643065,-0.857878,-0.692954,-1.114890,-0.751216,-1.168780,-0.896253,-0.853681,0.275665,0.433321,0.634430,0.605570,0.634754,-0.161267,-0.506029,-0.524007,-0.882663,-0.692636,-0.566879,-0.622085,-0.579467,-0.469706,-0.554994,-0.777181,-0.710198,-0.691067,-0.654924,-0.839024,-0.751578,-1.009210,-0.909141,-0.792013,-0.847911,-0.756819,-0.792873,-0.714104,-0.819094,-0.861361,-0.778696,-0.698482,-0.801215,-0.570050,-0.683675,-0.667813,-0.602998,-0.753004,-0.594071,-0.523376,-0.607977,-0.498195,-0.490971,-0.595630,-0.574932,-0.463965,-0.465583,-0.550856,-0.497821,4.000000
-1.427830,-1.257940,-0.243353,-0.313025,-0.394458,-0.003183,-0.146092,0.602772,0.262664,0.441299,0.534841,0.490914,0.484653,0.502394,0.469924,0.353258,0.048777,-0.237545,-0.301660,-0.379033,-0.458123,-0.429607,-0.213921,-0.298096,-0.451437,-0.306273,-0.249082,0.070197,0.149256,0.069177,0.245958,0.278638,0.353980,0.616536,0.612414,1.027110,1.226490,0.367844,1.032350,0.241823,0.071942,0.417487,0.253682,0.368086,-0.163968,-0.143166,0.517665,0.255203,0.142512,0.366469,0.220944,0.352473,0.222999,0.296547,0.678880,0.895165,0.750194,0.000782,0.138794,0.020426,0.322029,-0.154398,-0.130833,-0.154642,-0.222328,-0.326986,-0.239245,-0.247598,-0.282783,-0.347182,-0.449217,-0.731311,-0.575356,-0.698482,-0.590304,-0.540219,-0.584648,-0.733998,-0.490497,-0.687236,-0.585331,-0.463421,-0.568811,-0.643848,-0.425594,-0.433699,-0.382630,-0.633052,-0.393897,-0.337054,-0.390169,-0.405495,-0.303865,-0.329410,-0.569739,-0.341378,-0.261374,-0.321159,-0.332096,-0.371990,4.000000
-1.422980,-1.291810,-0.217443,-0.657689,-0.711543,-0.219096,-0.397388,-0.810322,-0.804426,-0.762658,-0.655737,-0.607945,-0.463918,-0.354901,-0.101515,0.065063,0.190242,0.127711,-0.130809,-0.242788,-0.265734,-0.297544,-0.162812,-0.311838,-0.238781,-0.134536,-0.111731,-0.240758,-0.079531,-0.068500,0.017074,0.228132,0.210783,0.359010,0.339023,0.493870,0.547656,0.345488,0.792604,0.434279,-0.008944,0.004925,-0.017564,-0.120995,-0.189160,-0.241398,-0.618235,-0.366963,-0.352455,-0.303672,-0.089412,-0.006677,0.058083,0.399985,0.202909,0.326848,-0.090192,-0.069184,-0.078889,-0.132928,0.140167,0.120414,0.199929,0.286130,0.286854,0.382704,0.512687,0.709647,0.716550,0.857474,0.847488,0.760283,1.026740,0.967656,0.798124,0.925079,0.871003,0.768529,0.784738,0.749146,0.793208,0.654759,0.680789,0.595702,0.546522,0.543180,0.568941,0.519197,0.363230,0.417406,0.437822,0.404777,0.456741,0.386828,0.393200,0.400054,0.245897,0.293897,0.317743,0.554239,2.000000
